Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,108동,저/32,710000000,111.36,OWNER,"이쁜 공원뷰 좋아요,  시스템에어컨, 채광 조망 최고 강추매물",25.03.10,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,21076754.22054598
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,102동,저/25,710000000,111.36,OWNER,"정원뷰, 관리잘된 집, 인덕션, 중문, 아이키우기 좋은집",25.03.07,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,21076754.22054598
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,106동,중/32,690000000,111.36,OWNER,"석성산이 보이는 예쁜 뷰,방3개,시스5대,중문,잘 관리된 집,세안고",25.03.06,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,20483042.834051725
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,104동,고/25,700000000,111.36,OWNER,"예쁜 두산 정원과 깔끔한 인테리어가 잘 어울리는 집, 에어컨4대",25.03.05,"['4년이내', '마당', '대단지', '방네개이상']",남서향,20779898.527298853
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,109동,중/32,750000000,111.36,OWNER,사계절을만끽하는공원뷰굿 조용한동 풀옵션 안테리어되어내부아주깨끗함,25.02.25,"['4년이내', '대단지', '방세개', '화장실두개']",남서향,22264176.993534483
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,102동,중/25,700000000,111.36,OWNER,예쁜분수대정원뷰굿 에5 식세기 인덕션 중문 간접조명 화이트톤예쁜집,25.02.24,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,20779898.527298853
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,109동,고/32,800000000,111.36,OWNER,최고의 전망 과 특권을 동시에 갖춘 집,25.02.17,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,23748455.459770117
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,103동,저/25,665000000,111.36,NONE,,25.03.06,"['4년이내', '대단지', '방네개이상', '화장실두개']",남향,19740903.60093391
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,109동,고/32,720000000,111.36,NONE,"방4, 시스템에어컨, 중문 관리 잘 된 집입니다.",25.02.25,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,21373609.913793106
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,108동,5/32,620000000,102.83,OWNER,티타임을 부르는 아늑한 정원이 눈 앞에 있는 집,25.03.15,"['4년이내', '마당', '대단지', '방세개']",남서향,19931797.140912186
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,110동,5/28,650000000,102.83,OWNER,"아늑한 장원조망, 장기 세안고.",25.03.15,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,20896238.938053098
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,101동,10/25,650000000,102.83,OWNER,전망 좋고 옵션 좋고,25.03.15,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,20896238.938053098
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,106동,9/32,670000000,102.83,OWNER,편안한 휴식을 선물해주는 기운좋은 집,25.03.15,"['4년이내', '대단지', '방네개이상', '화장실두개']",남동향,21539200.13614704
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,102동,8/25,680000000,102.83,OWNER,풍부한 옵션들이 주인을 기다립니다.놓치면 후회할집,25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남향,21860680.735194013
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,108동,7/32,690000000,102.83,OWNER,편안한 휴식을 선물해주는 기운좋은 집,25.03.15,"['4년이내', '대단지', '방네개이상', '화장실두개']",남동향,22182161.33424098
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,103동,19/25,700000000,102.83,OWNER,그냥도 예쁜데 더 예쁘게 손본 집,25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남서향,22503641.933287952
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,110동,27/28,700000000,102.83,OWNER,"로얄동,로얄층,로얄뷰, 어느것 하나 놓칠수 없는 당신을 기다려요",25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,22503641.933287952
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,108동,10/32,650000000,102.83,OWNER,"정원뷰 이뻐요, 관리잘된 집, 에어컨,  조용한 로얄동 추천매물",25.03.15,"['4년이내', '대단지', '방네개이상', '화장실두개']",남동향,20896238.938053098
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,109동,1/32,630000000,102.83,OWNER,"조용한 로얄동, 정원뷰,세안고 매매, 관리잘된 집, 아이키우기 좋은집",25.03.15,"['4년이내', '대단지', '1층', '방네개이상']",남동향,20253277.739959154
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,105동,1/25,640000000,102.83,OWNER,남동향 석석산뷰 귀한1층 석성산전망굿 오픈형 에4  내부깨끗함,25.03.14,"['4년이내', '대단지', '1층', '방네개이상']",남동향,20574758.33900613
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,110동,14/28,680000000,102.83,OWNER,"로얄동,로얄층, 동백이 내려다보이는 탁 트인 뷰",25.03.14,"['4년이내', '대단지', '방네개이상', '화장실두개']",남향,21860680.735194013
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,108동,1/32,670000000,102.83,OWNER,"귀한 1층 매물, 에어컨 4대, 중문, 인덕션, 식기세척기, 김치냉장고",25.03.14,"['4년이내', '대단지', '1층', '방세개']",남동향,21539200.13614704
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,109동,9/32,660000000,102.83,OWNER,"초록초록 예쁜 공원뷰,해 잘드는 밝은 집,주인거주 관리 잘 된 집",25.03.12,"['4년이내', '대단지', '방세개', '화장실두개']",남서향,21217719.53710007
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,전세,107동,중/32,480000000,102.83,OWNER,석성산전망굿 에5 인덕션 조용한동 관리잘되어내부깨끗함,25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,15431068.754254596
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,102동,고/25,640000000,102.83,OWNER,"찾을때는 없는 매물, 미리 사두세요,",25.03.15,"['4년이내', '대단지', '방네개이상', '화장실두개']",남동향,20574758.33900613
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,109동,고/32,640000000,102.83,OWNER,후면동 최고의 전망을 약속 합니다.,25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,20574758.33900613
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,105동,저/25,650000000,102.83,OWNER,시원한 뻥 뷰 석성산뷰 집주인거주중,25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,20896238.938053098
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,104동,고/25,700000000,102.83,OWNER,"석성산뷰가 선물 같은집,집에서만 머물고 싶으실꺼예요.",25.03.15,"['4년이내', '대단지', '방네개이상', '화장실두개']",남동향,22503641.933287952
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,107동,고/32,700000000,102.83,OWNER,"전망좋은집, 조용한동, 시스템에어컨, 중문, 줄눈, 옵션가득 인테리어된집",25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,22503641.933287952
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,전세,110동,저/28,480000000,102.83,OWNER,"이쁜공원뷰 , 풀옵션, 에어컨5대, 중문, 옵션가득한집, 조용한 로얄동",25.03.15,"['4년이내', '융자금적은', '대단지', '방네개이상']",남서향,15431068.754254596
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,전세,107동,저/32,470000000,102.83,OWNER,"단지 정원뷰, 방4개, 시스템에어컨, 관리잘된 집, 상가, 정류장가까운동",25.03.15,"['4년이내', '융자금없는', '대단지', '방네개이상']",남동향,15109588.155207627
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,109동,고/32,680000000,102.83,OWNER,"탁트힌 조망 좋아요,  시스템에어컨 5대,  조용한동 추천매물",25.03.15,"['4년이내', '대단지', '방네개이상', '화장실두개']",남동향,21860680.735194013
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,107동,중/32,670000000,102.83,OWNER,"탁트힌 조망, 시스템에어컨 5대, 중문, 줄눈, 인테리어된 집",25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,21539200.13614704
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,107동,저/32,650000000,102.83,OWNER,"이쁜 단지정원뷰, 시스템에어컨 5대, 상가이용편리한동,",25.03.15,"['4년이내', '대단지', '방네개이상', '화장실두개']",남동향,20896238.938053098
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,101동,고/25,650000000,102.83,OWNER,"탁트인 뷰 조망 좋아요, 시스템에어컨 5대, 방4개, 세안고매매",25.03.15,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,20896238.938053098
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,107동,중/32,650000000,102.83,OWNER,석성산전망굿 조용한동 에5 인덕션 관리잘되어내부아주깨끗함,25.03.14,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,20896238.938053098
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,108동,고/32,770000000,102.83,OWNER,"시원한 고층뷰, 조용한동, 주인거주,시스템에어컨",25.03.12,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,24754006.126616746
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,106동,중/32,670000000,102.83,OWNER,"올리모델링된 집,탁 트인 뷰,주인거주 관리 잘 된 집",25.03.12,"['4년이내', '대단지', '방세개', '화장실두개']",남서향,21539200.13614704
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,104동,19/25,650000000,102.83,OWNER,"이쁜 정원뷰, 빠른입주가능, 관리잘된 집, 방4개, 상가이용편리한 동",25.03.05,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,20896238.938053098
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,104동,저/25,650000000,102.83,OWNER,"햇살 맛집, 전망 맛집",25.03.11,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,20896238.938053098
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,월세,104동,중/25,"5,000/150",102.83,OWNER,시스템4  9월입주 상가아용 편리동,25.03.11,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,101동,저/25,730000000,102.83,OWNER,"탁트인 뷰 조망 좋아요,  시스템에어컨 5대, 관리잘된 집, 영구 조망권",25.03.10,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,23468083.730428867
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,103동,고/25,650000000,102.83,OWNER,전망좋음   시스템에5대 커뮤니티시설 상가 버스정류장이용편리함 세안고,25.03.10,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,20896238.938053098
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,103동,중/25,650000000,102.83,OWNER,예쁜단지네정원이한눈에들어와요 커뮤니티시설 상가 버스정류장이용 편리함,25.03.10,"['4년이내', '마당', '대단지', '방세개']",남서향,20896238.938053098
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,103동,중/25,650000000,102.83,NDOC1,예쁜정원뷰굿 풀옵션 집주인거주 내부아주깨끗함 커뮤니티시설 상가이용편리함,25.03.10,"['4년이내', '대단지', '방세개', '화장실두개']",남서향,20896238.938053098
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,101동,중/25,730000000,102.83,OWNER,"막히지 않은 안정적인 초록뷰, 주인거주",25.03.10,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,23468083.730428867
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,월세,108동,고/32,"5,000/150",102.83,OWNER,단기임대 1년6개월  조망시원 시스템에어컨,25.03.08,"['4년이내', '대단지', '방네개이상', '화장실두개']",남동향,
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,102동,저/25,650000000,102.83,OWNER,"석성산의 사계절이 한눈에 가득한 집, 방3, 에어컨2",25.03.07,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,20896238.938053098
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,월세,107동,저/32,1억/150,102.83,OWNER,"꽃담 공원 뷰, 경치가 좋은집, 조용한 로얄동, 상가이용편리한동",25.03.06,"['4년이내', '대단지', '방세개', '화장실두개']",남서향,
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,109동,저/32,650000000,102.83,OWNER,조용한동 공원전망굿 에2  상가 버스정류장 커뮤니티시설이용편리함,25.03.06,"['4년이내', '대단지', '방세개', '화장실두개']",남서향,20896238.938053098
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,102동,중/25,650000000,102.83,OWNER,탁트인석성산전망굿  커무니티시설  광역버스 상가이용 편리한동 내부깨끗함,25.03.03,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,20896238.938053098
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,월세,101동,고/25,"5,000/180",102.83,OWNER,고층전망굿 조용한동으로 귀한월세 관리잘되어내부깨끗함,25.03.01,"['4년이내', '대단지', '방세개', '화장실두개']",남서향,
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,106동,고/32,700000000,102.83,OWNER,"공원뷰 좋아요, 뷰 맛집, 관리잘된 집, 시스템에어컨, 상가이용편리한동",25.02.27,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,22503641.933287952
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,전세,107동,중/32,470000000,102.83,OWNER,"전망좋은집, 조용한동, 시스템에어컨, 중문, 줄눈, 옵션가득 한집",25.02.25,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,15109588.155207627
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,107동,중/32,750000000,102.83,OWNER,"이쁜 꽃담공원뷰 , 올리모델링, 바닥포세린타일, 벽면, 조명, 에어컨4대",25.02.25,"['4년이내', '대단지', '방세개', '화장실두개']",남서향,24111044.928522807
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,101동,저/25,690000000,102.83,OWNER,"조망굿, 석성산 뷰, 중문, 인덕션, 시스템에어컨. 빌트인냉장고 옵션가득",25.02.24,"['4년이내', '대단지', '방두개', '화장실두개']",남동향,22182161.33424098
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,101동,고/25,700000000,102.83,OWNER,"탁트인 뷰 조망 좋아요,  시스템에어컨 5대, 따뜻한 햇살이 가득한 집",25.02.24,"['4년이내', '대단지', '방세개', '화장실두개']",남서향,22503641.933287952
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,104동,중/25,670000000,102.83,OWNER,"탁트인뷰 조망최고, 시스템에어컨, 방4개, 세안고 매매, 관리잘된 집",25.02.24,"['4년이내', '대단지', '방네개이상', '화장실두개']",남동향,21539200.13614704
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,107동,고/32,650000000,102.83,OWNER,,25.02.14,"['4년이내', '대단지', '방네개이상', '화장실두개']",남동향,20896238.938053098
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,109동,저/32,630000000,102.83,OWNER,"정원뷰,조용한동,분수대전망,아이키우기좋음,입주협의",25.02.14,"['4년이내', '대단지', '방네개이상', '화장실두개']",남동향,20253277.739959154
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,105동,12/25,600000000,92.73,OWNER,관리도 생활도 딱 좋은 집입니다.,25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남서향,21389744.41928179
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,102동,13/25,600000000,92.73,OWNER,보는 순간 사고 싶고 살고 싶고,25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,21389744.41928179
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,105동,20/25,600000000,92.73,OWNER,"수납빵빵,옵션빵빵, 가볍게 이사오실수 있어요",25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남서향,21389744.41928179
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,107동,17/32,610000000,92.73,OWNER,햇빛이 잘들어 기분좋은 하루를 시작할수있는 집,25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,21746240.15960315
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,108동,1/32,610000000,92.73,OWNER,층간소음 눈치에서 해방되세요,25.03.15,"['4년이내', '대단지', '1층', '방세개']",남동향,21746240.15960315
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,109동,14/32,620000000,92.73,OWNER,오래오래 지금처럼 편하게 사시라고 여기저기 손좀 봤어요.,25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,22102735.899924513
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,109동,21/32,620000000,92.73,OWNER,멋진전망 과 옵션들이 주인을 기다립니다,25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,22102735.899924513
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,109동,17/32,610000000,92.73,OWNER,"석성산 조망 이뻐요, 조용한 로얄동, 관리잘된집, 꽃담공원 산책로가까운동",25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,21746240.15960315
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,108동,14/32,600000000,92.73,OWNER,"이쁜 정원뷰, 석성산뷰, 관리잘된 집, 조용한 로얄동,로얄층",25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,21389744.41928179
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,101동,5/25,600000000,92.73,OWNER,"영구 조망권, 석성산뷰, 시스템에어컨4대, 관리잘된 집",25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,21389744.41928179
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,107동,1/32,610000000,92.73,OWNER,"귀한 1층 매매, 에어컨 4대, 중문, LED등, 인덕션, 줄눈,탄성",25.03.14,"['4년이내', '대단지', '1층', '방세개']",남동향,21746240.15960315
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,104동,저/25,600000000,92.73,OWNER,두근두근 석성산뷰 함께 감상할 고객을 기다리고 있어요,25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,21389744.41928179
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,107동,중/32,600000000,92.73,OWNER,"조망굿,석성산뷰, 중문, 줄눈,인덕션, 관리잘된 집, 상가,정류장가까운동",25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,21389744.41928179
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,106동,중/32,650000000,92.73,OWNER,"이쁜 정원뷰, 관리잘된 집, 상가이용이 편리한동, 버스정류장 가까운동",25.03.15,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,23172223.120888602
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,107동,중/32,590000000,92.73,OWNER,"해잘드는 예쁜 정원뷰, 에어컨4대",25.03.13,"['4년이내', '대단지', '방세개', '화장실두개']",남향,21033248.678960424
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,108동,중/32,640000000,92.73,OWNER,"석성산 조망 이뻐요, 조용한로얄동, 관리잘된집, 시스템에어컨2대, 인덕션",25.03.12,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,22815727.380567238
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,108동,중/32,630000000,92.73,OWNER,"석성산이 보이는 예쁜 뷰,아늑한 집,에어컨4대,중문등",25.03.12,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,22459231.640245877
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,102동,저/25,650000000,92.73,OWNER,"탁트인뷰 너무 좋아요, 시스템 에어컨 , 관리잘된 집, 세안고 매매",25.03.12,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,23172223.120888602
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,전세,106동,저/32,430000000,92.73,OWNER,"공원뷰 좋아요,  시스템에어컨4대, 상가 및 버스정류장 가까운동",25.03.10,"['4년이내', '융자금없는', '대단지', '방세개']",남동향,15329316.833818614
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,102동,저/25,600000000,92.73,OWNER,"탁트인뷰, 화이트 인테리어,  에어컨4대, 거실 바닥포세린타일, LED등",25.03.04,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,21389744.41928179
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,104동,고/25,640000000,92.73,OWNER,"석성산 조망 이뻐요, 시스템에어컨 4대, 관리잘된 집, 버스정류장편리한동",25.03.03,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,22815727.380567238
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,106동,저/32,580000000,92.73,OWNER,"이쁜 정원뷰, 관리잘된 집, 상가이용이 편리한동, 시스템에어컨 4대",25.02.26,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,20676752.93863906
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,103동,저/25,600000000,92.73,OWNER,이보다 좋을순 없어요. 전망.인테리어.가격. 무조건 겟 하세요,25.02.24,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,21389744.41928179
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,106동,저/32,600000000,92.73,OWNER,"공원뷰 좋아요,  시스템에어컨4대, 식세기, 버스정류장 및 상가이용편리함",25.02.24,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,21389744.41928179
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,101동,저/25,630000000,92.73,OWNER,"탁 트인 석성산 전망,예쁘게 리모델링된 집,보시면 반하실거예요",25.02.20,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,22459231.640245877
경기도,용인시 기흥구,동백동,용인하우스디동백테라스(도시형),매매,113동,1/1,480000000,93.64,OWNER,"조용한동,주차2대,관리잘되어 있음.",25.03.14,"['10년이내', '1층', '복층', '방세개']",남동향,16945501.92225545
경기도,용인시 기흥구,동백동,용인하우스디동백테라스(도시형),매매,106동,1/1,460000000,93.64,OWNER,테라스 평상 설치 다락 편백나무 공사 친환경 벽지,25.03.13,"['10년이내', '테라스', '1층', '복층']",남향,16239439.342161471
경기도,용인시 기흥구,동백동,용인하우스디동백테라스(도시형),매매,112동,1/1,480000000,93.64,OWNER,"주방과다락확장형,주차2대,태양광설치,특수방범창설치등기본수리완료,편한입주협",25.03.11,"['10년이내', '1층', '방세개', '화장실세개']",남향,16945501.92225545
경기도,용인시 기흥구,동백동,용인하우스디동백테라스(도시형),매매,111동,1/1,430000000,93.64,OWNER,"넓은정원,주방다락확장형,옥상테라스정원,편한입주조정",25.03.10,"['10년이내', '테라스', '마당', '1층']",남향,15180345.472020503
경기도,용인시 기흥구,동백동,용인하우스디동백테라스(도시형),매매,104동,1/1,435000000,93.64,OWNER,"주방확장,다락방,올수리,관리잘된집.정상입주",25.03.10,"['10년이내', '올수리', '1층', '방세개']",남동향,15356861.117044
경기도,용인시 기흥구,동백동,용인하우스디동백테라스(도시형),매매,114동,1/1,450000000,93.64,OWNER,"다락방확장 중문, 테라스산전망굿, 조용한동 ,상태깨끗, 정상입주",25.03.07,"['10년이내', '테라스', '1층', '방세개']",남동향,15886408.052114481
경기도,용인시 기흥구,동백동,용인하우스디동백테라스(도시형),매매,109동,1/1,430000000,93.64,OWNER,"공실,입주가능,태양광,데크어닝,단열필름,옥상테라스,집상태굿",25.03.07,"['10년이내', '테라스', '1층', '복층']",남서향,15180345.472020503
경기도,용인시 기흥구,동백동,용인하우스디동백테라스(도시형),매매,112동,1/1,500000000,93.64,OWNER,"산전망 최고, 채광좋은 남향, 주차편리, 옥상방수시공, 관리잘되어 깨끗",25.03.04,"['10년이내', '1층', '방세개', '화장실세개']",남향,17651564.502349425
경기도,용인시 기흥구,동백동,용인하우스디동백테라스(도시형),매매,107동,1/1,480000000,93.64,OWNER,주인거주 깨끗 테라스 옥상테라스,25.02.24,"['10년이내', '테라스', '1층', '방세개']",남동향,16945501.92225545
경기도,용인시 기흥구,동백동,용인하우스디동백테라스(도시형),월세,109동,1/1,"4,000/150",93.64,NONE,관리잘된 깨끗한집.애완동물안됨.정상입주,25.03.15,"['10년이내', '1층', '방세개', '화장실두개']",남서향,
경기도,용인시 기흥구,동백동,용인하우스디동백테라스(도시형),매매,112동,1/1,500000000,93.64,NONE,"주방확장,주차2대가능,입주일협의",25.02.20,"['10년이내', '1층', '방세개', '화장실세개']",남향,17651564.502349425
경기도,용인시 기흥구,동백동,용인하우스디동백테라스(도시형),매매,111동,3/1,450000000,93.64,NONE,,25.02.18,"['10년이내', '방세개', '화장실두개', '고층']",서향,15886408.052114481
경기도,용인시 기흥구,동백동,해든마을동문굿모닝힐,매매,105동,1/20,500000000,112.65,OWNER,프리미엄확장 단지앞 정류장 이마트 중심상가,25.02.24,"['25년이내', '1층', '방세개', '화장실두개']",남향,14672814.025743455
경기도,용인시 기흥구,동백동,해든마을동문굿모닝힐,매매,101동,1/17,430000000,110.8,OWNER,1층 공실 올확장형 하시입주가능 이마트 중심상권 이용편리,25.03.15,"['25년이내', '1층', '방세개', '화장실두개']",동향,12829310.018050542
경기도,용인시 기흥구,동백동,해든마을동문굿모닝힐,전세,101동,7/17,430000000,110.8,OWNER,공실 올수리함 입구동 하시입주 가능,25.03.15,"['25년이내', '올수리', '방세개', '화장실두개']",남향,12829310.018050542
경기도,용인시 기흥구,동백동,해든마을동문굿모닝힐,전세,104동,13/20,400000000,110.8,OWNER,최근 올수리된 집 이마트중심상권 서울출퇴근 광역버스이용편리,25.03.15,"['25년이내', '올수리', '방세개', '화장실두개']",남향,11934241.877256319
경기도,용인시 기흥구,동백동,해든마을동문굿모닝힐,매매,106동,20/20,530000000,110.8,SITE,"귀한 탑층, 공실 24년10월 최신형으로 올인테리한 확장형,",25.03.07,"['25년이내', '탑층', '방세개', '화장실두개']",남향,15812870.487364622
경기도,용인시 기흥구,동백동,해든마을동문굿모닝힐,매매,105동,17/20,480000000,110.8,OWNER,올수리확장형 시원한 뷰 집상태  양호함,25.03.14,"['25년이내', '올수리', '방세개', '화장실두개']",남서향,14321090.252707582
경기도,용인시 기흥구,동백동,해든마을동문굿모닝힐,매매,103동,4/20,470000000,110.8,OWNER,프리미엄확장형 이마트 서울출퇴근편리 어정초,25.03.14,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,14022734.205776175
경기도,용인시 기흥구,동백동,해든마을동문굿모닝힐,매매,106동,9/20,480000000,110.8,OWNER,일부수리 주인거주 잘관리된 집 조용한동,25.03.14,"['25년이내', '방세개', '화장실두개', '중층']",남향,14321090.252707582
경기도,용인시 기흥구,동백동,해든마을동문굿모닝힐,매매,104동,12/20,500000000,110.8,OWNER,올확장 인테리어 화단제거 화장실냄새역류방지 주인거주,25.03.13,"['25년이내', '방세개', '화장실두개', '중층']",남향,14917802.346570399
