Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,화성시,반송동,동탄센트럴포레스트,월세,507동,중/21,"5,000/140",99.98,OWNER,트인조망과 광역버스 이용이 편리해요,25.03.11,"['25년이내', '방세개', '화장실두개', '중층']",남서향,
경기도,화성시,반송동,동탄센트럴포레스트,매매,503동,저/21,480000000,99.98,OWNER,"초등학교, 광역버스, 공항버스 이용이 편리하고 예쁜 단지조망",25.03.07,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,15870942.188437687
경기도,화성시,반송동,동탄센트럴포레스트,매매,501동,14/23,500000000,99.89,OWNER,"확장. 여유있는 동간 거리. 초중고, 각종 편의시설 도보권",25.03.28,"['25년이내', '방세개', '화장실두개', '중층']",남동향,16547126.839523477
경기도,화성시,반송동,동탄센트럴포레스트,전세,501동,14/23,360000000,99.89,OWNER,거실 확장. 학군 좋고 각종 편의 시설 도보권 이용,25.03.28,"['25년이내', '방세개', '화장실두개', '중층']",남동향,11913931.324456904
경기도,화성시,반송동,동탄센트럴포레스트,매매,507동,17/21,500000000,99.89,OWNER,탁트인뷰  부분인테리어된집 햇살이 넘넘 좋아요,25.03.24,"['25년이내', '방세개', '화장실두개', '고층']",남동향,16547126.839523477
경기도,화성시,반송동,동탄센트럴포레스트,매매,502동,21/23,470000000,99.89,NDOC1,"새도배 ,교통편리, 금곡초 옆",25.03.24,"['25년이내', '방세개', '화장실두개', '고층']",남동향,15554299.229152068
경기도,화성시,반송동,동탄센트럴포레스트,매매,507동,4/21,500000000,99.89,OWNER,"인테리어 된 깨끗한 집, 정문과 가까운 동, 버스이용편리",25.03.24,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,16547126.839523477
경기도,화성시,반송동,동탄센트럴포레스트,매매,502동,저/23,460000000,99.89,OWNER,"학교,상권,M버스 이용 편리한 동, 가리는 것 없는 환한 뷰",25.03.22,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,15223356.6923616
경기도,화성시,반송동,동탄센트럴포레스트,매매,502동,저/23,490000000,99.89,NDOC1,"확장, 조망좋음 ,교통편리, 금곡초 옆",25.03.21,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,16216184.302733008
경기도,화성시,반송동,동탄센트럴포레스트,매매,502동,중/23,520000000,99.89,OWNER,"싱크대.거실장 한샘교체, LED등설치",25.03.20,"['25년이내', '방세개', '화장실두개', '중층']",남향,17209011.913104415
경기도,화성시,반송동,동탄센트럴포레스트,매매,501동,고/23,520000000,99.89,OWNER,가리지않는 트인조망과 정문입구동으로 편리한 위치예요,25.03.17,"['25년이내', '방세개', '화장실두개', '고층']",남향,17209011.913104415
경기도,화성시,반송동,동탄센트럴포레스트,전세,507동,중/21,350000000,99.89,DOC,트인조망에 광역버스 이용이 편리한 위치예요,25.03.25,"['25년이내', '방세개', '화장실두개', '중층']",남향,11582988.787666433
경기도,화성시,반송동,동탄센트럴포레스트,매매,501동,저/23,590000000,99.89,DOCV2,"정문과 가까운 동,넓은 동간 간격",25.03.20,"['25년이내', '방세개', '화장실두개', '세대당1대']",남동향,19525609.6706377
경기도,화성시,반송동,동탄센트럴포레스트,매매,502동,중/23,480000000,99.89,OWNER,"초등학교 근접동에 광역버스,공항버스 이용이 편리한동",25.03.14,"['25년이내', '방세개', '화장실두개', '중층']",남향,15885241.765942538
경기도,화성시,반송동,동탄센트럴포레스트,매매,507동,저/21,600000000,99.89,OWNER,"M버스이용편리, 주인거주로 입주협의 가능",25.03.14,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,19856552.207428172
경기도,화성시,반송동,동탄센트럴포레스트,매매,502동,14/23,470000000,99.89,OWNER,"긴전세안고매매,LED등,가스레인지교체,도배,줄눈,탁트인넓은조망권,집상태굿",25.03.07,"['25년이내', '방세개', '화장실두개', '중층']",남동향,15554299.229152068
경기도,화성시,반송동,동탄센트럴포레스트,매매,502동,저/23,530000000,99.89,OWNER,"화이트 인테리어,중문,마루코팅,도배,화장실수리,필름지 시공함",25.03.10,"['25년이내', '욕실수리', '방세개', '화장실두개']",남동향,17539954.449894883
경기도,화성시,반송동,동탄센트럴포레스트,매매,501동,중/23,470000000,99.89,DOC,26년만기 전세안고  로얄동    서울행M버스이용 편리,25.03.11,"['25년이내', '방세개', '화장실두개', '중층']",남향,15554299.229152068
경기도,화성시,반송동,동탄센트럴포레스트,매매,503동,고/21,530000000,99.89,OWNER,"앞에 가리는 것 없는 탁 트인 뷰, LED등교체",25.02.27,"['25년이내', '방세개', '화장실두개', '고층']",남동향,17539954.449894883
경기도,화성시,반송동,동탄센트럴포레스트,매매,507동,저/21,510000000,99.89,DOC,"세안고 매매, 광역버스 이용이 편리하고 앞이 가리지않는 조망",25.03.04,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,16878069.376313947
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,402동,9/19,880000000,152.88,OWNER,"확장,해잘드는 남서향, 확트인전망, 조정가",25.03.29,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,19028589.743589744
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,407동,23/28,900000000,152.88,MOBL,숲으로의초대 경남46 멀리동2까지 환상적인뷰 깨끗 솔빛초안전등하교,25.03.27,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,19461057.692307696
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,405동,6/26,900000000,152.88,OWNER,숲으로의 초대 경남46 빠른입주 확장 도배 등 욕실수리 깨끗 채광굿,25.03.28,"['25년이내', '욕실수리', '대형평수', '방네개이상']",남향,19461057.692307696
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,407동,18/28,870000000,152.88,NDOC1,숲으로의 초대 경남46 확장형 멀리동2까지 환성적인뷰 솔빛초,25.03.28,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,18812355.76923077
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,406동,1/28,850000000,152.88,OWNER,"2년전 올화이트인테리어, 올확장, 입주협의",25.03.28,"['25년이내', '1층', '대형평수', '방네개이상']",남동향,18379887.82051282
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,405동,9/26,930000000,152.88,OWNER,"분양시 확장,  계속 주인거주로  관리잘된집, 여유있는 잔금기간 드려요",25.03.27,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,20109759.615384616
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,407동,18/28,900000000,152.88,OWNER,"풀인테리어, 확장, 거의남향으로 해잘드는곳",25.03.27,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,19461057.692307696
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,403동,18/18,970000000,152.88,OWNER,"확장, 올인테리어, 헤링본,주인세대거주,컨디션최상 , 노작공원 가까워요",25.03.26,"['25년이내', '대형평수', '탑층', '방네개이상']",남동향,20974695.512820516
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,401동,1/17,850000000,152.88,OWNER,숲으로의 초대 경남46 방4 상가이용편리 솔빛학군 주차여유,25.03.24,"['25년이내', '1층', '대형평수', '방네개이상']",남서향,18379887.82051282
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,406동,2/28,830000000,152.88,OWNER,"급매, 확장, 4년전 올화이트인텔, 주인거주로 관리잘됨, 조정가능",25.03.24,"['25년이내', '급매', '대형평수', '방네개이상']",남동향,17947419.871794872
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,407동,6/28,900000000,152.88,OWNER,"확트인뷰,  확장,  부분인테리어, 주인거주로 관리잘된집",25.03.21,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,19461057.692307696
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,404동,7/25,900000000,152.88,NDOC1,확장  조용하고 편안한 정원뷰 남광장 반석산 복합문화센타 근거리이용,25.03.20,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,19461057.692307696
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,403동,5/18,950000000,152.88,OWNER,"확장, 화이트인테리어, 주인전세가능, 초록이보이는 예쁜뷰, 깨끗",25.03.20,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,20542227.564102568
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,406동,19/28,1000000000,152.88,NDOC1,최근에특올수리함 따뜻한남향 단지정원과 반석산 2동탄까지 보이는 전망,25.03.14,"['25년이내', '올수리', '마당', '대형평수']",남향,21623397.43589744
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,전세,407동,고/28,650000000,152.88,OWNER,풀확장에 풀인테리어 전망최고 집상태 굳 입주협의가능해요,25.03.20,"['25년이내', '융자금없는', '대형평수', '방네개이상']",남동향,14055208.333333334
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,402동,9/19,950000000,152.88,NDOC1,숲으로의 초대 경남46 방4 확장형 솔빛학군 주차걱정X 상가편리,25.03.10,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,20542227.564102568
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,407동,19/28,930000000,152.88,NDOC1,확장 정상입주 전망좋은집 솔빛학군 복합문화센타 중심상가이용편리,25.03.08,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남향,20109759.615384616
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,407동,15/28,900000000,152.88,OWNER,"2동탄까지 확트인뷰, 확장, 주인거주로 관리잘된집, 입주일협의",25.03.08,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,19461057.692307696
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,406동,저/28,1000000000,152.88,OWNER,숲으로의 초대 경남46 확장 주인거주로 관리된 깨끗한집,25.03.10,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,21623397.43589744
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,405동,중/26,930000000,152.88,NDOC1,숲으로의초대경남46 방4 세안고 풀확장 인테리어 솔빛초인접동,25.03.04,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남향,20109759.615384616
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,404동,고/25,1100000000,152.88,NDOC1,숲으로의 초대 경남46 동간거리 넓고 깨끗 초등학교 상가 도서관 인접,25.03.04,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,23785737.179487184
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,404동,17/25,810000000,123.93,MOBL,숲으로의 초대 경남37 강추 로얄동 로얄층 주차편리 예쁜단지정원뷰,25.03.28,"['25년이내', '방세개', '화장실두개', '고층']",남향,21606437.90849673
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,404동,12/25,830000000,123.93,MOBL,"조용한 경남 정원뷰, 확장, 주인거주로 관리잘된집",25.03.28,"['25년이내', '방세개', '화장실두개', '중층']",남동향,22139930.20253369
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,405동,2/26,800000000,123.93,OWNER,37 입주 남향 필로티2층 풀확장 화이트톤인테리어 초중학교인접 상권편리,25.03.28,"['25년이내', '필로티', '방세개', '화장실두개']",남향,21339691.761478256
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,405동,14/26,830000000,123.93,NDOC1,숲으로의 초대 경남37 확장 세안고 트인뷰 솔빛초인접동,25.03.28,"['25년이내', '방세개', '화장실두개', '중층']",남향,22139930.20253369
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,407동,7/28,830000000,123.93,NDOC1,숲으로의 초대 경남37 전망 채광굿 솔빛학군,25.03.28,"['25년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,22139930.20253369
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,404동,3/25,800000000,123.93,OWNER,확장됨  인테리어  중앙공원조망 조용하고채광굿,25.03.28,"['25년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남향,21339691.761478256
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,404동,2/25,800000000,123.93,OWNER,"확트인 경남정원뷰, 확장,  부분인테리어, 하시입주가능",25.03.28,"['25년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,21339691.761478256
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,402동,14/19,830000000,123.93,NDOC1,숲으로의 초대 경남37 확장 인테리어 깨끗 주차편리,25.03.26,"['25년이내', '방세개', '화장실두개', '고층']",남향,22139930.20253369
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,406동,20/28,905000000,123.93,MOBL,숲으로의 초대 경남37 확장 23년여름샷시포함올수리 시에3 환상적뷰,25.03.24,"['25년이내', '올수리', '방세개', '화장실두개']",남동향,24140526.305172276
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,전세,407동,24/28,560000000,123.93,OWNER,오늘확인 확장형 뷰굳 융무 정상입주,25.03.25,"['25년이내', '방세개', '화장실두개', '고층']",남향,14937784.233034778
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,전세,402동,9/19,550000000,123.93,NDOC1,확장됨 도배 마루 전등 교체됨 깨끗해요 따뜻한 남향집,25.03.24,"['25년이내', '방세개', '화장실두개', '중층']",남향,14671038.0860163
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,404동,4/25,800000000,123.93,OWNER,"경남로얄동,완벽인텔, 하시입주,3년전풀인텔,정원뷰,여름방학에볼수있어요",25.03.24,"['25년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,21339691.761478256
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,402동,9/19,820000000,123.93,NDOC1,확장 마루 전등 도배등 일부수리함 따뜻한남향 빠른입주가능,25.03.20,"['25년이내', '방세개', '화장실두개', '중층']",남향,21873184.05551521
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,403동,14/18,900000000,123.93,OWNER,"세안고,방1확장,전망굿,남광장 초등 편리",25.03.15,"['25년이내', '방세개', '화장실두개', '고층']",남향,24007153.231663033
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,406동,고/28,920000000,123.93,OWNER,"2년전 올인테리어, 확트인반석산뷰, 확장, 주인거주로 관리잘된집",25.03.07,"['25년이내', '방세개', '화장실두개', '고층']",남동향,24540645.52569999
경기도,화성시,반송동,동탄솔빛마을경남아너스빌,매매,406동,고/28,850000000,123.93,DOC,숲으로의 초대 경남37 확장 세안고 깨끗 뷰환상적,25.03.13,"['25년이내', '방세개', '화장실두개', '고층']",남동향,22673422.496570647
경기도,화성시,반송동,동탄솔빛마을서해그랑블,전세,417동,10/25,660000000,155.84,OWNER,"방3개,풀확장,7월입주협의,집깨끗",25.03.26,"['25년이내', '대형평수', '방세개', '화장실두개']",남동향,14000372.818275154
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,417동,12/25,910000000,155.84,OWNER,"방4개.풀확장,최근인테리어,입주협의,정원뷰",25.03.26,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,19303544.340349074
경기도,화성시,반송동,동탄솔빛마을서해그랑블,전세,413동,1/21,650000000,155.84,OWNER,"귀한1층,올인테리어,풀확장,넓은테라스,입주협의",25.03.26,"['25년이내', '테라스', '1층', '대형평수']",남동향,13788245.957392197
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,417동,22/25,940000000,155.84,OWNER,"기본형,밝고 환한 집,시원스레 열린 뷰,솔빛학군,도서관공사중",25.03.26,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,19939924.922997948
경기도,화성시,반송동,동탄솔빛마을서해그랑블,월세,417동,3/25,2억/150,155.84,NDOC1,"47,화이트인테리어, 방4개,기본, 각방에어컨사용가능,붙박이장설치",25.03.26,"['25년이내', '융자금없는', '대형평수', '방네개이상']",남동향,
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,413동,20/21,970000000,155.84,OWNER,"47,하루종일 환한 집,방4개,초.중학교,도서관 인접,선호학군",25.03.26,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,20576305.505646817
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,413동,11/21,970000000,155.84,NDOC1,정상입주 따뜻한남향집 솔빛학군 교통좋고 편의시설좋은 따뜻한 남향집,25.03.21,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남향,20576305.505646817
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,413동,3/21,930000000,155.84,OWNER,"방4개,화이트인테리어,입주햡의,풀확장",25.03.15,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,19727798.06211499
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,421동,4/20,880000000,149.94,OWNER,"비확장,햇볕잘듬,입주협의,공원뷰",25.03.26,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남향,19401699.34640523
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,419동,9/20,950000000,149.94,NDOC1,"45,솔빛공원뷰,화이트인테리어,작은방확장,하루종일 따뜻한 남향",25.03.24,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남향,20945016.339869283
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,417동,5/25,800000000,129.23,OWNER,"거실확장,화이트인테리어,솔빛학군,서해정원뷰,m버스이용편리, 도서관공사",25.03.28,"['25년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,20464505.145863965
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,413동,6/21,820000000,129.23,NDOC1,"사계절산뷰,풀확장, 화이트인테리어,초.중학교 인접",25.03.28,"['25년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,20976117.774510566
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,414동,4/21,780000000,129.23,NDOC1,"선호동, 기본형,학원가.상가 이용편리,인테리어 기간제공가능",25.03.28,"['25년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남향,19952892.517217368
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,413동,7/21,790000000,129.23,OWNER,"사계절산뷰,거실확장,초.중학교 인접,세안고26년2월",25.03.28,"['25년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,20208698.831540667
경기도,화성시,반송동,동탄솔빛마을서해그랑블,전세,415동,5/20,600000000,129.23,OWNER,"39확장,공실,주방확장,화이트 일부수리,즉시입주,등교길 편리",25.03.27,"['25년이내', '융자금없는', '방세개', '화장실두개']",남향,15348378.859397974
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,412동,17/21,820000000,129.23,NDOC1,"선호동, 유럽풍 정원뷰,남향,방2확장,여유있는 잔금가능",25.03.27,"['25년이내', '방세개', '화장실두개', '고층']",남향,20976117.774510566
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,411동,20/25,890000000,129.23,NDOC1,"시원한전망,올리모델링,확장,25.12월 세안고",25.03.27,"['25년이내', '방세개', '화장실두개', '고층']",남서향,22766761.974773664
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,412동,18/21,900000000,129.23,NDOC1,"로얄동,남향,가운데라인,방1확장,유럽풍정원뷰",25.03.27,"['25년이내', '방세개', '화장실두개', '고층']",남향,23022568.289096963
경기도,화성시,반송동,동탄솔빛마을서해그랑블,전세,411동,19/25,550000000,129.23,OWNER,"비확장,입주정상,따뜻한남서향,도배,led,줄눈 ,",25.03.26,"['25년이내', '방세개', '화장실두개', '고층']",남서향,14069347.287781477
경기도,화성시,반송동,동탄솔빛마을서해그랑블,전세,411동,1/25,560000000,129.23,OWNER,"풀확장,주방확장,넓은정원,입주정상,",25.03.26,"['25년이내', '마당', '1층', '방세개']",남서향,14325153.602104776
경기도,화성시,반송동,동탄솔빛마을서해그랑블,전세,415동,11/20,580000000,129.23,OWNER,"로얄동, 확장형, 전체도배 LED전등교체,  탁트인전망, 융무",25.03.24,"['25년이내', '융자금없는', '방세개', '화장실두개']",남동향,14836766.230751377
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,411동,19/25,830000000,129.23,OWNER,"남서향의 따뚯하고 환한 집,기본형,주인거주,도서관 준공예정,솔빛학군",25.03.20,"['25년이내', '방세개', '화장실두개', '고층']",남서향,21231924.088833865
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,411동,1/25,820000000,129.23,OWNER,"귀한1층,풀확장,주방확장,개인정원,테라스,솔빛학군,도서관예정",25.03.18,"['25년이내', '테라스', '마당', '1층']",남서향,20976117.774510566
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,418동,19/25,920000000,129.23,NDOC1,"시원하게 트인전망,풀확장,M버스이용편리,중앙도서관개관예정",25.03.18,"['25년이내', '방세개', '화장실두개', '고층']",남서향,23534180.91774356
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,416동,15/21,880000000,129.23,OWNER,"39확장,가운뎃동,선호동,화이트인테리어,솔빛학군,도서관준공예정",25.03.17,"['25년이내', '방세개', '화장실두개', '고층']",남동향,22510955.66045036
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,411동,19/25,870000000,129.23,OWNER,"풀확장,서해정원 뷰,부분수리,도서관 준공예정,솔빛학군",25.03.15,"['25년이내', '방세개', '화장실두개', '고층']",남동향,22255149.346127063
경기도,화성시,반송동,동탄솔빛마을서해그랑블,매매,413동,중/21,800000000,129.23,DOC,"비확장,세안고,집깨끗,남광장 초 중 이용편리,",25.03.14,"['25년이내', '방세개', '화장실두개', '중층']",남동향,20464505.145863965
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,432동,7/20,700000000,113.22,MOBL,"풀확장, 학군 선호도 짱, 솔빛초중학교, 안정감 있는 뷰, 상가 이용편리",25.03.27,"['25년이내', '방세개', '화장실두개', '중층']",남서향,20438522.345875286
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,432동,17/20,690000000,113.22,MOBL,"풀확장, 트인 뷰, 주인거주로 관리된 세대, 초품아 단지, 빠른입주협의",25.03.27,"['25년이내', '방세개', '화장실두개', '고층']",남서향,20146543.45521993
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,432동,12/20,710000000,113.22,OWNER,"풀확장. 전망굿.학원상가이용편리, 4베이판상형. 솔빛초초품아",25.03.28,"['25년이내', '방세개', '화장실두개', '중층']",남서향,20730501.23653065
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,434동,7/21,700000000,113.22,OWNER,"34. 풀확장, 화이트톤,  햇살 좋은 집, 상가이용편리동, 주인거주,",25.03.27,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,20438522.345875286
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,436동,21/26,730000000,113.22,OWNER,"풀확장, 4베이 판상형, 트인조망 굿, 초품아, 7월입주 또는 세안고",25.03.26,"['25년이내', '방세개', '화장실두개', '고층']",남서향,21314459.017841373
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,434동,16/21,700000000,113.22,OWNER,풀확장 화이트인테리어  주인거주로 관리굿 판상형  4베이,25.03.24,"['25년이내', '방세개', '화장실두개', '고층']",남서향,20438522.345875286
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,434동,9/21,700000000,113.22,NDOC1,세안고 매매 확장됨 솔빛초 솔빛중 가깝고 조용하고 따뜻한 집이예요,25.03.21,"['25년이내', '방세개', '화장실두개', '중층']",남서향,20438522.345875286
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,432동,3/20,700000000,113.22,OWNER,34 풀확장 .솔빛초품아. 학원상가 이용 편리한동. 부분수리. 입주협의,25.03.20,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,20438522.345875286
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,434동,20/21,680000000,113.22,OWNER,"풀확장,상태깨끗,로얄돌,로얄층,초품아 투자추천",25.03.14,"['25년이내', '방세개', '화장실두개', '고층']",남서향,19854564.564564567
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,432동,4/20,700000000,113.22,NDOC1,"풀확장  판상형,  전면동 최근인테리어  상가접근성좋음",25.03.14,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,20438522.345875286
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,437동,고/30,720000000,113.22,OWNER,"25년 8월입주 2년전부분수리및도배, LED조명교체, 솔빛초품아",25.03.12,"['25년이내', '방세개', '화장실두개', '고층']",남동향,21022480.12718601
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,433동,9/23,700000000,112.71,OWNER,풀확장  입주협의  조용하고아늑함,25.03.27,"['25년이내', '방세개', '화장실두개', '중층']",남서향,20531004.347440336
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,435동,18/26,700000000,112.71,OWNER,"풀확장, 트인조망, 4베이 판상형, 초품아, 세안고",25.03.25,"['25년이내', '방세개', '화장실두개', '고층']",남동향,20531004.347440336
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,433동,11/23,750000000,112.71,NDOC1,"풀확장, 4베이 판상형, 세안고",25.03.25,"['25년이내', '방세개', '화장실두개', '중층']",남서향,21997504.65797179
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,438동,21/30,735000000,112.71,OWNER,"풀확장,인테리어,아주깨끗,햇볕짱,인기동,입주협의",25.03.21,"['25년이내', '방세개', '화장실두개', '고층']",남서향,21557554.564812355
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,438동,4/30,690000000,112.71,OWNER,"풀확장, 트인조망, 4베이 판상형, 주인거주, 입주협의",25.03.21,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,20237704.285334043
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,438동,14/30,720000000,112.71,OWNER,"34 트인조망, 풀확장, 인테리어 깨끗, 주인거주, 초품아",25.03.21,"['25년이내', '방세개', '화장실두개', '중층']",남동향,21117604.471652918
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,438동,1/30,710000000,105.05,OWNER,"남향, 풀확장, 주인거주로 관리굿,맘껏뛸수있는 1층",25.03.28,"['25년이내', '1층', '방세개', '화장실두개']",남향,22342763.921941932
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,438동,7/30,700000000,105.05,OWNER,"풀확장, 정남향, 정원뷰가 이쁜 로얄동, 아주 깨끗한 세대",25.03.28,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,22028077.106139936
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,438동,15/30,680000000,105.05,OWNER,"세안고 풀확장  남향  동탄복합문화센터인접, 솔빛초중",25.03.27,"['25년이내', '방세개', '화장실두개', '중층']",남향,21398703.47453594
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,438동,2/30,660000000,105.05,OWNER,"추  천,풀확장, 저층이지만 트인조망,  수리되어 아주 깨끗,  주인거주",25.03.26,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,20769329.84293194
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,435동,4/26,690000000,105.05,OWNER,"풀확장, 남향, 채광굿, 주인거주로관리굿",25.03.25,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,21713390.290337935
경기도,화성시,반송동,동탄솔빛마을신도브래뉴,매매,438동,1/30,620000000,105.05,OWNER,"1층 정원,  일조량 좋은 정남향, 풀확장,  화이트 인테리어, 세안고",25.03.24,"['25년이내', '마당', '1층', '방세개']",남향,19510582.579723943
