Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,용인시 기흥구,동백동,백현마을한라비발디2차,매매,2312동,15/16,500000000,109.46,OWNER,"내부수리로깨끗,산전망,세안고,기본구조",25.04.18,"['25년이내', '방세개', '화장실두개', '고층']",남서향,15100424.812716976
경기도,용인시 기흥구,동백동,백현마을한라비발디2차,월세,2311동,중/20,"5,000/140",109.46,OWNER,기본형  입주전 올수리해줌  6월초 입주,25.04.19,"['25년이내', '올수리', '방세개', '화장실두개']",남향,
경기도,용인시 기흥구,동백동,백현마을한라비발디2차,매매,2311동,4/20,490000000,109.46,OWNER,"채광굿, 씽크대, 욕실, 중문, 붙박이장, 수리되어 아주깨끗, 주인거주",25.04.12,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,14798416.316462636
경기도,용인시 기흥구,동백동,백현마을한라비발디2차,전세,2311동,중/20,370000000,109.46,OWNER,입주전 공실상태에서 도배장판 페인트 Led등 외 집수리해줌  로얄동 산뷰,25.04.09,"['25년이내', '방세개', '화장실두개', '중층']",남향,11174314.361410562
경기도,용인시 기흥구,동백동,백현마을한라비발디2차,매매,2313동,고/18,500000000,109.46,OWNER,"올확장, 산전망최고, 채광굿, 최근부분수리, 세안고, 입주일협의",25.04.09,"['25년이내', '방세개', '화장실두개', '고층']",남동향,15100424.812716976
경기도,용인시 기흥구,동백동,백현마을한라비발디2차,매매,2313동,저/18,500000000,109.46,NONE,짧은세안고,25.04.25,"['25년이내', '방세개', '화장실두개', '세대당1대']",남동향,15100424.812716976
경기도,용인시 기흥구,동백동,백현마을한라비발디2차,매매,2312동,15/16,500000000,109.46,NONE,기본 산조망 부분수리 세안고 초중고도보권,25.04.17,"['25년이내', '방세개', '화장실두개', '고층']",남서향,15100424.812716976
경기도,용인시 기흥구,동백동,백현마을한라비발디2차,매매,2311동,19/20,550000000,109.46,NONE,올확장 올인테리어 아주깨끗 확틔인산전망굿 상가인접 초중고인접,25.04.07,"['25년이내', '방세개', '화장실두개', '고층']",남향,16610467.293988673
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2407동,2/18,400000000,81.17,OWNER,"올확장형,빠른입주,깨끗,상가인접동,정원뷰.",25.04.28,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,16290673.894295923
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2402동,5/20,420000000,81.17,OWNER,최근화이트올인테리어.확장.깨끗.,25.04.28,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,17105207.58901072
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2403동,14/18,400000000,81.17,OWNER,기본.빠른입주가.전망굿.,25.04.25,"['25년이내', '방세개', '화장실두개', '고층']",남서향,16290673.894295923
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2402동,13/20,420000000,81.17,OWNER,"올리모델링,주인거주,로얄동,로얄층,백현초,정상입주",25.04.25,"['25년이내', '방세개', '화장실두개', '중층']",남서향,17105207.58901072
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2410동,1/20,430000000,81.17,OWNER,"샷시교체,시에3대,올수리된 1층추천매물.",25.04.25,"['25년이내', '올수리', '1층', '방세개']",남서향,17512474.436368115
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2410동,18/20,420000000,81.17,OWNER,"기본, 가운데라인, 깨끗, 입주협의가능, 초품아",25.04.24,"['25년이내', '방세개', '화장실두개', '고층']",남서향,17105207.58901072
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2404동,16/18,435000000,81.17,OWNER,"올확장,씽크대,화장실,올수리된 관리잘된집,편한이사협의",25.04.24,"['25년이내', '올수리', '방세개', '화장실두개']",남서향,17716107.860046815
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2401동,3/20,400000000,81.17,OWNER,올확장 완전깨끗 정상입주 가격절충,25.04.23,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,16290673.894295923
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2404동,14/18,385000000,81.17,OWNER,"기본구조,공원인접,정상입주",25.04.22,"['25년이내', '방세개', '화장실두개', '고층']",남서향,15679773.623259826
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2402동,중/20,450000000,81.17,OWNER,추천.올확장.최근 특올수리.입주일 협의,25.04.28,"['25년이내', '올수리', '방세개', '화장실두개']",남향,18327008.13108291
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2410동,13/20,460000000,81.17,OWNER,"2년전 올인테리어,중간라인,정상입주",25.04.18,"['25년이내', '방세개', '화장실두개', '중층']",남서향,18734274.97844031
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2409동,5/18,410000000,81.17,OWNER,"올확장 인테리어주방,화장실,도배,장판 깨끗 정상",25.04.18,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,16697940.741653321
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2407동,16/18,420000000,81.17,OWNER,전망굿 중간라인 올확장 씽크대교체 중문 LED전등 깨끗  빠른입주 가능,25.04.18,"['25년이내', '방세개', '화장실두개', '고층']",남서향,17105207.58901072
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2407동,4/18,420000000,81.17,OWNER,"거실확장 전망굿, 부분수리 씽크대 ,LED전등,변기등 상권편리 추천합니다",25.04.18,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,17105207.58901072
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2408동,15/17,430000000,81.17,OWNER,"확장, 올수리,로얄층",25.04.17,"['25년이내', '올수리', '방세개', '화장실두개']",남향,17512474.436368115
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2402동,10/20,455000000,81.17,OWNER,"올확장,특올수리,주방구조변경,완전깨끗.",25.04.15,"['25년이내', '올수리', '방세개', '화장실두개']",남서향,18530641.55476161
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2407동,18/18,390000000,81.17,OWNER,기본형. 탑층 .다락방. 전망굿. 채광굿.공실 .상가시설 편리한동,25.04.15,"['25년이내', '탑층', '방세개', '화장실두개']",남서향,15883407.046938526
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2410동,9/20,400000000,81.17,OWNER,"올확장,로얄동,로얄층,세안고매매27년7월만기",25.04.15,"['25년이내', '방세개', '화장실두개', '중층']",남서향,16290673.894295923
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2401동,4/20,400000000,81.17,OWNER,확장형 완전깨끗 해잘드는집 입주협의,25.04.14,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,16290673.894295923
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2408동,17/17,450000000,81.17,OWNER,"탑층,거실확장,아주깨끗,26년4월세안고,초중고도보",25.04.14,"['25년이내', '탑층', '방세개', '화장실두개']",남서향,18327008.13108291
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2404동,17/18,390000000,81.17,OWNER,"기본형,공원인근 조용한동,가운데라인.4월말입주",25.04.14,"['25년이내', '방세개', '화장실두개', '고층']",남서향,15883407.046938526
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2405동,2/18,385000000,81.17,OWNER,"기본형,높은2층으로 이쁜단지뷰,공원,초교인접동,10월말입주.",25.04.14,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,15679773.623259826
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2410동,7/20,420000000,81.17,OWNER,"확장,로얄동,로얄층,일반장,에어컨,하시가능",25.04.14,"['25년이내', '방세개', '화장실두개', '중층']",남서향,17105207.58901072
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2403동,2/18,390000000,81.17,OWNER,추천.로얄동.기본형 .귀한필로티.뷰예쁨.초.중.고5분. ,25.04.14,"['25년이내', '필로티', '방세개', '화장실두개']",남서향,15883407.046938526
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2402동,4/20,395000000,81.17,OWNER,올확장 .뷰에쁨.초.중.고5분.버스이용편함.정상 입주,25.04.14,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,16087040.470617224
경기도,용인시 기흥구,동백동,백현모아미래도1단지,전세,2409동,3/18,300000000,81.17,OWNER,"올확장,트인뷰,관리잘된집,5월말입주협의.",25.04.10,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,12218005.420721943
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2408동,8/17,435000000,81.17,OWNER,"올확장,상가인접편리동,올리모델링된예쁜집,세안고매매26.9월만기",25.04.09,"['25년이내', '방세개', '화장실두개', '중층']",남서향,17716107.860046815
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2408동,1/17,400000000,81.17,OWNER,"올확장, 주방,화장실수리, 관리잘된 집",25.04.07,"['25년이내', '1층', '욕실수리', '방세개']",남서향,16290673.894295923
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2402동,15/20,410000000,81.17,OWNER,올확장 .씽크대교체.붙박이장. 중간라인 채광굿. 빠른입주 협의됨.,25.04.07,"['25년이내', '방세개', '화장실두개', '고층']",남서향,16697940.741653321
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2402동,2/20,390000000,81.17,OWNER,"올확장,편안한 단지뷰의 필로티,깨끗,추천.",25.04.07,"['25년이내', '필로티', '방세개', '화장실두개']",남서향,15883407.046938526
경기도,용인시 기흥구,동백동,백현모아미래도1단지,전세,2408동,저/17,300000000,81.17,OWNER,"교통편리,초,중고교 도보, 상가이용편리, 입구동,깨끗,정상입주",25.04.11,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,12218005.420721943
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2408동,저/17,390000000,81.17,OWNER,"상가이용 편리한동, 초,중,고가 가까이있어요 ,교통편리,깨끗,정상입주",25.04.11,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,15883407.046938526
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2406동,18/18,430000000,81.17,OWNER,"원목계단,탑층,올수리,예쁘게관리잘된집,9월이사협의",25.04.03,"['25년이내', '올수리', '탑층', '방세개']",남서향,17512474.436368115
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2405동,10/18,410000000,81.17,NDOC1,"25년9월입주가능, 부분수리, 백현초가까워요",25.04.02,"['25년이내', '방세개', '화장실두개', '중층']",남서향,16697940.741653321
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2409동,고/18,415000000,81.17,OWNER,"기본형, 관리잘된 깨끗한집, 주방씽크화장실 올수리, 정상입주.",25.04.07,"['25년이내', '올수리', '방세개', '화장실두개']",남서향,16901574.165332023
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2402동,고/20,385000000,81.17,DOC,"확장, 깨끗, 하시",25.04.17,"['25년이내', '방세개', '화장실두개', '고층']",남서향,15679773.623259826
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2405동,중/18,470000000,81.17,DOC,올확장  도배장판 씽크대교체함   정상입주,25.04.16,"['25년이내', '방세개', '화장실두개', '중층']",남서향,19141541.82579771
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2402동,15/20,390000000,81.17,DOCV2,"올확장, 가운데라인, 인테리어기간 드림, ",25.03.31,"['25년이내', '방세개', '화장실두개', '고층']",남서향,15883407.046938526
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2406동,중/18,377000000,81.17,DOC,"기본형,7월입주나세안고,상가인접동으로 생활권 편리.",25.04.05,"['25년이내', '방세개', '화장실두개', '중층']",남서향,15353960.145373907
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2408동,고/17,420000000,81.17,DOC,"올확장, 관리잘된집, 전망굿, 입주, 가격협의",25.04.04,"['25년이내', '방세개', '화장실두개', '고층']",남서향,17105207.58901072
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2404동,16/18,435000000,81.17,NONE,"올확장,4년전인테리어,공원,상권편리,입주협의",25.04.25,"['25년이내', '방세개', '화장실두개', '고층']",남서향,17716107.860046815
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2410동,중/20,450000000,81.17,NONE,"올확장,최신올리모델링,입주협의,멋진전망",25.04.25,"['25년이내', '방세개', '화장실두개', '중층']",남서향,18327008.13108291
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2410동,1/20,430000000,81.17,NONE,올확장 올인테리어 초중고학교 근거리.,25.04.24,"['25년이내', '1층', '방세개', '화장실두개']",남서향,17512474.436368115
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2404동,14/18,385000000,81.17,NONE,"기본형 초중고 학교,상가시설 편리 정상 입주",25.04.22,"['25년이내', '방세개', '화장실두개', '고층']",남서향,15679773.623259826
경기도,용인시 기흥구,동백동,백현모아미래도1단지,전세,2406동,고/18,310000000,81.17,NONE,"부분확장, 로얄층, 깨끗, 관리잘된집, 입주일자협의",25.04.21,"['25년이내', '방세개', '화장실두개', '고층']",남서향,12625272.26807934
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2408동,15/17,430000000,81.17,NONE,공실 최근 올확장 올인테리어 아주깨끗 빠른입주가능 주인거주했던집,25.04.21,"['25년이내', '방세개', '화장실두개', '고층']",남향,17512474.436368115
경기도,용인시 기흥구,동백동,백현모아미래도1단지,월세,2409동,9/18,"5,000/120",81.17,NONE,"거실확장형 깨끗 빠른 입주가능(에어컨2대,붙박이장2개)",25.04.17,"['25년이내', '방세개', '화장실두개', '중층']",남서향,
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2401동,5/20,410000000,81.17,NONE,공실 확장 중간라인 씽크대 도배 등교체되어 아주깨끗하게 관리잘된집,25.04.17,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,16697940.741653321
경기도,용인시 기흥구,동백동,백현모아미래도1단지,매매,2402동,5/20,425000000,81.17,NONE,"올확장,화이트올수리,정원뷰,입주협의",25.04.11,"['25년이내', '올수리', '방세개', '화장실두개']",남향,17308841.01268942
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2501동,1/16,380000000,81.22,OWNER,"확장형,귀한1층매물,입주협의.",25.04.28,"['25년이내', '1층', '방세개', '화장실두개']",남서향,15466612.903225807
경기도,용인시 기흥구,동백동,백현모아미래도2단지,전세,2501동,6/16,325000000,81.22,OWNER,"신혼부부추천전세매물,고급리모델링후주인거주중,옵션많음,편한입주협의",25.04.28,"['25년이내', '방세개', '화장실두개', '중층']",남서향,13228024.193548387
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2505동,17/20,390000000,81.22,OWNER,"올확장,막힘없는뷰중간라인,전세안고26년10월만기",25.04.25,"['25년이내', '방세개', '화장실두개', '고층']",남서향,15873629.032258065
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2503동,5/16,390000000,81.22,OWNER,올확장.입주가능함,25.04.24,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,15873629.032258065
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2501동,4/16,390000000,81.22,OWNER,"올확장수리된,깨끗한집,조용한동,9월말이사협의",25.04.21,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,15873629.032258065
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2505동,4/20,387000000,81.22,OWNER,"올확장,공원,초중고학교인접,전세안고매매26년7월18일만기",25.04.17,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,15751524.193548389
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2504동,13/18,400000000,81.22,OWNER,추천.올확장 .공원옆 .주인세대 .초.중.고5분,25.04.16,"['25년이내', '방세개', '화장실두개', '고층']",남서향,16280645.161290323
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2504동,1/18,362000000,81.22,OWNER,"올확장,깨끗한집,높은1층이라막힘없이밝음,전세안고매매27년3월초만기",25.04.16,"['25년이내', '1층', '방세개', '화장실두개']",남서향,14733983.870967744
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2505동,15/20,400000000,81.22,OWNER,"올확장,거실화장실수리,도배장판깨끗,주인세대,8월말이사협의",25.04.14,"['25년이내', '욕실수리', '방세개', '화장실두개']",남서향,16280645.161290323
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2505동,17/20,390000000,81.22,DOC,"깨끗한 확장형,공원뷰,일조량 굿,초중고 인접,11월경 입주",25.04.24,"['25년이내', '방세개', '화장실두개', '고층']",남서향,15873629.032258065
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2502동,10/16,380000000,81.22,OWNER,"확장형,씽크대부분수리,집상태좋음,주인거주,12월말이사협의",25.04.10,"['25년이내', '방세개', '화장실두개', '중층']",남서향,15466612.903225807
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2502동,5/16,385000000,81.22,OWNER,"기본구조,전망,정상입주",25.04.10,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,15670120.967741936
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2504동,12/18,390000000,81.22,OWNER,"기본집,집상태깨끗,공원,학교인접동,세안고매매27년4월만기",25.04.08,"['25년이내', '방세개', '화장실두개', '중층']",남서향,15873629.032258065
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2505동,18/20,380000000,81.22,OWNER,"기본형,집상태깨끗,공원,학교인접,전세안고매매27년7월만기",25.04.08,"['25년이내', '방세개', '화장실두개', '고층']",남서향,15466612.903225807
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2504동,7/18,410000000,81.22,OWNER,"올확장,공원학교인접동,7월이사협의",25.04.05,"['25년이내', '방세개', '화장실두개', '중층']",남서향,16687661.290322583
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2505동,14/20,400000000,81.22,OWNER,"추천,올확장, 집상태최상,올리모델링,세안고매매27년7월중순",25.04.05,"['25년이내', '방세개', '화장실두개', '고층']",남서향,16280645.161290323
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2505동,8/20,380000000,81.22,OWNER,"기본형,7월중순입주,공원과 상가 가까운 동으로 깨끗하게 관리됨.",25.04.03,"['25년이내', '방세개', '화장실두개', '중층']",남서향,15466612.903225807
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2505동,10/20,398000000,81.22,OWNER,"올확장형,막힘없는환한집,화장실,씽크대수리된깔끔한집,26년1월입주협의",25.03.31,"['25년이내', '방세개', '화장실두개', '중층']",남서향,16199241.935483873
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2505동,5/20,400000000,81.22,DOC,추천.기본형.깨끗함.공원뷰.초.중고5분.공가.버스이용편함,25.04.01,"['25년이내', '방세개', '화장실두개', '세대당1대']",남서향,16280645.161290323
경기도,용인시 기흥구,동백동,백현모아미래도2단지,전세,2501동,6/16,325000000,81.22,NONE,올확장.올수리.인덕션.에어컨.빠른입주가능,25.04.25,"['25년이내', '올수리', '방세개', '화장실두개']",남동향,13228024.193548387
경기도,용인시 기흥구,동백동,백현모아미래도2단지,매매,2504동,7/18,410000000,81.22,NONE,"올확장, 트인전망, 공원 초중고인접, 상권편리,7월부터협의",25.04.21,"['25년이내', '방세개', '화장실두개', '중층']",남서향,16687661.290322583
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,109동,4/32,670000000,111.36,OWNER,"공원이 보이는 예쁜 집,방4개, 시스템에어컨5대, 세안고",25.04.28,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,19889331.44755747
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,103동,1/25,660000000,111.36,OWNER,"두산정원이 한눈에 담기는 집, 시스템에어컨, 인덕션 등 풀옵션",25.04.28,"['4년이내', '마당', '대단지', '1층']",남서향,19592475.754310347
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,104동,18/25,680000000,111.36,OWNER,"예쁜 두산 정원과 깔끔한 인테리어가 잘 어울리는 집, 에어컨4대",25.04.28,"['4년이내', '마당', '대단지', '방네개이상']",남서향,20186187.140804596
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,110동,14/28,680000000,111.36,OWNER,"제니스에서 가장 인기 있는 동으로, 초록공원이 보이는 집",25.04.28,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,20186187.140804596
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,106동,1/32,700000000,111.36,OWNER,"이쁜 공원뷰, 에어컨 5대, 조명, 방범방충망, 상가,버스정류장 이용편리",25.04.28,"['4년이내', '대단지', '1층', '방네개이상']",남동향,20779898.527298853
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,102동,22/25,690000000,111.36,OWNER,"단지정원뷰, 중문, 인덕션, 식세기, 관리잘된 집, 커뮤니티 가까운동,",25.04.28,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,20483042.834051725
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,105동,6/25,680000000,111.36,OWNER,"이쁜 정원뷰, 시스템에어컨 5대, 관리잘된집, 인덕션, 버스정류장가까운동",25.04.28,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,20186187.140804596
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,전세,102동,21/25,480000000,111.36,OWNER,"시원한 하늘과 예쁜 정원이 보이는 집, 에어컨, 김치냉장고",25.04.28,"['4년이내', '마당', '대단지', '방세개']",남서향,14249073.275862068
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,107동,4/32,690000000,111.36,OWNER,"조용하고 예쁜 공원 뷰,에어컨5대 외 풀옵션, 인테리어 된 집",25.04.25,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,20483042.834051725
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,107동,3/32,700000000,111.36,OWNER,"초록초록 공원뷰,주인거주 잘 관리된 집,시스템에어컨,붙박이장",25.04.25,"['4년이내', '대단지', '필로티', '방세개']",남서향,20779898.527298853
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,109동,중/32,750000000,111.36,OWNER,사계절을만끽하는공원뷰굿 조용한동 풀옵션 안테리어되어내부아주깨끗함,25.04.28,"['4년이내', '대단지', '방세개', '화장실두개']",남서향,22264176.993534483
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,105동,중/25,730000000,111.36,OWNER,"이쁜정원뷰, 시스템에어컨, 중문, 인덕션, 실링펜, 인테리어 완벽한집",25.04.28,"['4년이내', '대단지', '방네개이상', '화장실두개']",남동향,21670465.60704023
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,110동,저/28,690000000,111.36,OWNER,"이쁜 정원뷰 좋아요,  관리잘 된 집,  시스템 에어컨 , 조용한 로얄동",25.04.28,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,20483042.834051725
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,102동,고/25,710000000,111.36,OWNER,삶의 질이 올라가는 신축에서의 새출발이란 이런것,25.04.28,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,21076754.22054598
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,105동,저/25,680000000,111.36,OWNER,"이쁜정원뷰, 시스템에어컨5대, 인덕션, 빌트인냉장고, 김치냉장고,붙박이장",25.04.28,"['4년이내', '대단지', '방세개', '화장실두개']",남동향,20186187.140804596
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,전세,102동,저/25,520000000,111.36,OWNER,"중문 ,올화이트필름시공, 조명 교체,수납장등 올 인테리어",25.04.28,"['4년이내', '대단지', '방세개', '화장실두개']",남서향,15436496.048850575
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,전세,105동,저/25,500000000,111.36,OWNER,"예쁜정원이 한눈에 가득한 집, 시스템에어컨",25.04.28,"['4년이내', '마당', '대단지', '방세개']",남서향,14842784.662356323
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,전세,104동,중/25,500000000,111.36,OWNER,"이쁜 정원뷰, 관리잘된집, 시스템에어컨 5대, 넓은 정원이  보이는 집",25.04.28,"['4년이내', '융자금없는', '대단지', '방세개']",남서향,14842784.662356323
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,전세,109동,저/32,520000000,111.36,OWNER,사계절예쁜공원뷰 조용한동 에5 안방붙박이장 세탁실붙박이장 중문 살기좋은집,25.04.28,"['4년이내', '대단지', '방세개', '화장실두개']",남서향,15436496.048850575
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,106동,저/32,660000000,111.36,OWNER,"급매, 예쁜 정원 뷰,상가 버스정류장 이용 편리,시스템에어컨 5대",25.04.25,"['4년이내', '대단지', '급매', '방세개']",남동향,19592475.754310347
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,103동,고/25,700000000,111.36,OWNER,"시스템에어컨4, 깨끗하고 관리잘된 예쁜집 입니다",25.04.25,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,20779898.527298853
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,107동,중/32,700000000,111.36,OWNER,"이쁜 꽃이 보이는 공원뷰, 로얄동, 로얄층, 방4개, 관리잘된 집",25.04.24,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,20779898.527298853
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,110동,중/28,720000000,111.36,OWNER,"이쁜 꽃담공원뷰 , 조망굿, 중문, 시스템에어컨5대, 인덕션, 식세기",25.04.23,"['4년이내', '대단지', '방세개', '화장실두개']",남서향,21373609.913793106
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,102동,저/25,710000000,111.36,OWNER,"예쁜 단지뷰,순환형 산잭로,중문,인덕션,주인거주,깨끗",25.04.22,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,21076754.22054598
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,104동,중/25,700000000,111.36,OWNER,"계속된 눈팅은 그만, 이제는 매수하세요. 살아보면 만족도가 더 높은 집",25.04.22,"['4년이내', '대단지', '방세개', '화장실두개']",남서향,20779898.527298853
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,109동,고/32,800000000,111.36,OWNER,최고의 전망 과 특권을 동시에 갖춘 집,25.04.21,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,23748455.459770117
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,103동,저/25,665000000,111.36,OWNER,"이쁜 정원뷰, 관리잘된 집, 시스켐에어컨 5대, 세안고 매매, 갭투자",25.04.21,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,19740903.60093391
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,전세,103동,고/25,520000000,111.36,OWNER,"햇살 가득 따뜻한집, 옵션가득한집, 빠른입주가능, 관리잘된집,",25.04.21,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,15436496.048850575
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,109동,중/32,690000000,111.36,OWNER,"전망 좋은 조용한 동,세안고 매매,기본형,세안고 매매",25.04.19,"['4년이내', '대단지', '방네개이상', '화장실두개']",남서향,20483042.834051725
경기도,용인시 기흥구,동백동,용인동백두산위브더제니스,매매,102동,중/25,680000000,111.36,OWNER,"정원이 보이는 아늑한 집,시스템에어컨, 상가,커뮤니티 이용 편리,세안고",25.04.18,"['4년이내', '마당', '대단지', '방네개이상']",남서향,20186187.140804596
