Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,용인시 기흥구,구갈동,기흥역파크푸르지오(주상복합),매매,305동,고/39,730000000,101.55,OWNER,"GTX F수혜,전세안고매매,집상태깔끔,고층뷰",25.02.21,"['10년이내', '방세개', '화장실두개', '고층']",남동향,23763890.201871004
경기도,용인시 기흥구,구갈동,기흥역파크푸르지오(주상복합),매매,305동,저/39,750000000,101.55,OWNER,"전세안고매매또는5월입주협의,시에4대,중문,식세기,인덕션,초품아",25.02.20,"['10년이내', '방세개', '화장실두개', '세대당1대']",남서향,24414955.686853766
경기도,용인시 기흥구,구갈동,기흥역파크푸르지오(주상복합),매매,305동,저/39,750000000,101.55,OWNER,,25.02.15,"['10년이내', '방세개', '화장실두개', '세대당1대']",남향,24414955.686853766
경기도,용인시 기흥구,구갈동,기흥역파크푸르지오(주상복합),매매,305동,고/39,750000000,101.55,OWNER,"채광통풍 좋은 판상형,  기흥역세권, 한얼초앞 아이키우기좋아요",25.02.13,"['10년이내', '방세개', '화장실두개', '고층']",남서향,24414955.686853766
경기도,용인시 기흥구,구갈동,기흥역파크푸르지오(주상복합),매매,305동,중/39,750000000,101.55,OWNER,용인역 역세권 요충지 신축아파트,25.02.10,"['10년이내', '방세개', '화장실두개', '중층']",남서향,24414955.686853766
경기도,용인시 기흥구,구갈동,기흥역파크푸르지오(주상복합),매매,305동,저/39,740000000,101.55,OWNER,"주인거주,입주협의,중문,탄성,줄눈,잔잔한단지뷰",25.02.05,"['10년이내', '방세개', '화장실두개', '세대당1대']",남서향,24089422.944362387
경기도,용인시 기흥구,구갈동,기흥역파크푸르지오(주상복합),매매,305동,중/39,730000000,101.55,NONE,한얼초.병설유치원등 자녀 키우기 너무좋아요~,25.03.04,"['10년이내', '방세개', '화장실두개', '중층']",남동향,23763890.201871004
경기도,용인시 기흥구,구갈동,기흥역파크푸르지오(주상복합),매매,305동,저/39,720000000,101.55,NONE,입주도 전세도 가능.분수대 전망 예뻐요.,25.02.07,"['10년이내', '방세개', '화장실두개', '세대당1대']",남동향,23438357.459379617
경기도,용인시 기흥구,구갈동,기흥역파크푸르지오(주상복합),매매,305동,저/39,750000000,101.55,NONE,정원전망.시스템에어컨.식기세척기.오븐,25.02.05,"['10년이내', '마당', '방세개', '화장실두개']",남서향,24414955.686853766
경기도,용인시 기흥구,구갈동,두원,매매,103동,고/12,490000000,81.76,OWNER,정상입주 주인거주 막힘없는 남향 기흥역도보3분 초중고 상권인접,25.02.27,"['25년이상', '역세권', '방세개', '화장실한개']",남향,19812067.6369863
경기도,용인시 기흥구,구갈동,두원,매매,103동,11/12,500000000,81.76,NDOC1,"실내올수리되어깨끗한집,기흥역도보3분.광역버스이용편리.입주협의가능",25.02.17,"['25년이상', '올수리', '역세권', '방세개']",남향,20216395.547945205
경기도,용인시 기흥구,구갈동,두원,매매,103동,11/12,500000000,81.76,OWNER,"추천급매,샷시포함 전체올수리특,정남향,기흥역세권,재건축",25.02.05,"['25년이상', '올수리', '역세권', '급매']",남향,20216395.547945205
경기도,용인시 기흥구,구갈동,세종그랑시아1단지,매매,102동,고/4,690000000,109.8,OWNER,"집상태너무좋음,주인거주중,입주 언제든지 협의가능",25.03.03,"['25년이상', '역세권', '방세개', '화장실두개']",남향,20774058.7431694
경기도,용인시 기흥구,구갈동,세종그랑시아1단지,월세,101동,고/4,"6,000/130",109.8,OWNER,귀한월세 남향 도배장판교체 기흥역도보5분 조용한단지 ,25.02.22,"['25년이상', '융자금없는', '역세권', '방세개']",남향,
경기도,용인시 기흥구,구갈동,세종그랑시아1단지,매매,106동,고/4,670000000,109.8,OWNER,"기흥역도보5분,입주가능 관리잘되어깨끗 조용한단지",25.02.20,"['25년이상', '방세개', '화장실두개', '고층']",남향,20171912.112932604
경기도,용인시 기흥구,구갈동,세종그랑시아1단지,매매,104동,고/4,690000000,109.8,OWNER,고급빌라형아파트 남향 기흥역도보5분 깨끗,25.02.20,"['25년이상', '역세권', '방세개', '화장실두개']",남향,20774058.7431694
경기도,용인시 기흥구,구갈동,세종그랑시아1단지,매매,108동,2/4,700000000,109.8,OWNER,"고급전원형아파트,까페같은느낌의최상의 럭셔리인테리어,4억 세안고",25.02.13,"['25년이상', '방세개', '화장실두개', '중층']",동향,21075132.0582878
경기도,용인시 기흥구,구갈동,세종그랑시아1단지,매매,105동,4/4,620000000,109.8,DOC,고급빌라형아파트 기흥역도보5분 수리되어깔끔,25.02.20,"['25년이상', '탑층', '방세개', '화장실두개']",남향,18666545.53734062
경기도,용인시 기흥구,구갈동,세종그랑시아1단지,매매,103동,고/4,700000000,109.8,OWNER,기흥역 빌라형아파트 투자가치많아요 살기 좋아요,25.02.07,"['25년이상', '역세권', '방세개', '화장실두개']",남향,21075132.0582878
경기도,용인시 기흥구,구갈동,세종그랑시아1단지,매매,105동,4/4,620000000,109.8,NONE,수리되어깨끗함,25.02.11,"['25년이상', '탑층', '방세개', '화장실두개']",남향,18666545.53734062
경기도,용인시 기흥구,구갈동,세종그랑시아2단지,매매,203동,4/4,640000000,112.26,NDOC1,"남향,기흥역도보5분,대지지분많음,입주협의",25.03.04,"['25년이상', '역세권', '탑층', '방세개']",남향,18846449.314092286
경기도,용인시 기흥구,구갈동,세종그랑시아2단지,매매,205동,2/4,630000000,112.26,OWNER,"기흥역도보5분,정남향 쾌적한단지,대지지분큼,정상입주가",25.02.24,"['25년이상', '방세개', '화장실두개', '중층']",동향,18551973.543559596
경기도,용인시 기흥구,구갈동,세종그랑시아2단지,전세,207동,4/4,350000000,112.26,OWNER,빠른입주 방2확장  중문 욕실 씽크대 도배 장판 최근 수리하여 아주 깨끗,25.02.21,"['25년이상', '역세권', '탑층', '방세개']",남향,10306651.968644219
경기도,용인시 기흥구,구갈동,세종그랑시아2단지,매매,209동,중/4,650000000,112.26,OWNER,"기흥역도보2분 ,조용한단지임,하시",25.02.25,"['25년이상', '역세권', '방세개', '화장실두개']",남향,19140925.08462498
경기도,용인시 기흥구,구갈동,세종그랑시아2단지,전세,209동,고/4,350000000,112.26,OWNER,"기흥역도보2분,올수리한집",25.02.25,"['25년이상', '올수리', '역세권', '방세개']",남향,10306651.968644219
경기도,용인시 기흥구,구갈동,세종그랑시아2단지,월세,207동,고/4,"5,000/130",112.26,OWNER,빠른입주 방2확장 씽크대 욕실 등 중문 최근 수리 보증금 조정가,25.02.21,"['25년이상', '역세권', '방세개', '화장실두개']",남향,
경기도,용인시 기흥구,구갈동,세종그랑시아2단지,매매,201동,고/4,650000000,112.26,OWNER,"고급빌라단지,기흥역근접동,세안고갭투자,로열층,남향,깨끗,",25.02.21,"['25년이상', '역세권', '방세개', '화장실두개']",남향,19140925.08462498
경기도,용인시 기흥구,구갈동,세종그랑시아2단지,매매,209동,고/4,650000000,112.26,OWNER,기흥역도보2분 정상 수리한집,25.02.20,"['25년이상', '역세권', '방세개', '화장실두개']",남향,19140925.08462498
경기도,용인시 기흥구,구갈동,세종그랑시아2단지,매매,204동,고/4,700000000,112.26,OWNER,전세안고 역세권  최근 씽크대 도배 장판 수리 조용하고 괘적함,25.02.19,"['25년이상', '역세권', '방세개', '화장실두개']",남향,20613303.937288437
경기도,용인시 기흥구,구갈동,세종그랑시아2단지,전세,204동,고/4,370000000,112.26,DOC,"전체올수리한집,",25.02.25,"['25년이상', '올수리', '역세권', '방세개']",남향,10895603.509709602
경기도,용인시 기흥구,구갈동,세종그랑시아2단지,매매,208동,1/4,650000000,112.26,NDOC1,주인거주 깨끗,25.02.06,"['25년이상', '역세권', '1층', '방세개']",남향,19140925.08462498
경기도,용인시 기흥구,구갈동,세종그랑시아2단지,매매,201동,3/4,620000000,112.26,NONE,일부수리되어깨끗함(세안고)초급매,25.02.27,"['25년이상', '역세권', '급매', '방세개']",남향,18257497.773026902
경기도,용인시 기흥구,구갈동,세종그랑시아2단지,전세,201동,4/4,370000000,112.26,NONE,거실싸씨수리됨  (깨끗함),25.02.24,"['25년이상', '융자금없는', '역세권', '탑층']",남향,10895603.509709602
경기도,용인시 기흥구,구갈동,세종그랑시아2단지,매매,207동,1/4,680000000,112.26,NONE,전세안고또는직접입주가능,25.02.20,"['25년이상', '역세권', '1층', '방세개']",남향,20024352.396223053
경기도,용인시 기흥구,구갈동,세종그랑시아2단지,전세,207동,1/4,430000000,112.26,NONE,하시입주가,25.02.11,"['25년이상', '융자금없는', '역세권', '1층']",남향,12662458.132905755
경기도,용인시 기흥구,구갈동,세종그랑시아2단지,전세,209동,4/4,350000000,112.26,NONE,올수리되어깨끗함,25.02.11,"['25년이상', '융자금없는', '올수리', '역세권']",남향,10306651.968644219
경기도,용인시 기흥구,구갈동,신명,매매,1동,8/10,550000000,77.94,NDOC1,기흥초역세권.재건축지분많은중형아파트.전세안고 투자가능.실내수리되어깨끗,25.02.21,"['25년이상', '역세권', '방세개', '화장실한개']",남향,23327967.025917374
경기도,용인시 기흥구,구갈동,신명,매매,1동,고/10,550000000,77.94,OWNER,입주가능 기흥역초역세권 확트인조망,25.02.18,"['25년이상', '역세권', '방세개', '화장실한개']",동향,23327967.025917374
경기도,용인시 기흥구,구갈동,신명,매매,1동,8/10,550000000,77.94,NONE,"전세안고,깨끗한집,전망굿",25.02.20,"['25년이상', '역세권', '방세개', '화장실한개']",남향,23327967.025917374
경기도,용인시 기흥구,구갈동,신성,월세,B동,5/6,"1,000/70",64.87,DOC,"기흥역 인근 아파트 월세, 방2, 거실, 베란다. 도배 청소 해 드립니다",25.03.04,"['25년이상', '방세개', '화장실한개', '고층']",남향,
경기도,용인시 기흥구,구갈동,신성,매매,B동,5/6,210000000,64.87,DOCV2,기흥역 인근 아파트 급매,25.02.27,"['25년이상', '급매', '방세개', '화장실한개']",남향,10701631.724988438
경기도,용인시 기흥구,구갈동,신성,전세,B동,6/6,180000000,64.87,DOC,"외부샷시포함 올수리된 집,중심상가완전인접,각종대출 보증보험가,4월말이후",25.02.12,"['25년이상', '올수리', '탑층', '방두개']",남향,9172827.192847233
경기도,용인시 기흥구,구갈동,신성,매매,B동,5/6,210000000,64.87,NONE,기흥역 인근 아파트 급매,25.02.08,"['25년이상', '급매', '방세개', '화장실한개']",남향,10701631.724988438
경기도,용인시 기흥구,구갈동,신성,전세,A동,4/6,200000000,61.66,DOC,"전체적으로 수리 후 임대, 화장실, 베란다, 도배, 장판 등 수리 중 ",25.03.04,"['25년이상', '소형평수', '방세개', '화장실한개']",남향,10722624.067466754
경기도,용인시 기흥구,구갈동,신성,매매,A동,1/6,220000000,61.66,OWNER,"전세안고, 남향,샷시포함 올수리완벽,저평가된살기좋은역세권아파트",25.02.04,"['25년이상', '올수리', '1층', '소형평수']",남향,11794886.47421343
경기도,용인시 기흥구,구갈동,신성,매매,A동,중/6,250000000,61.66,DOC,"기흥역 도보7분, 리모델링, 로얄층 월세안고",25.02.13,"['25년이상', '소형평수', '방세개', '화장실한개']",남향,13403280.084333444
경기도,용인시 기흥구,구갈동,신성,매매,B동,1/6,210000000,54.15,OWNER,"월세안고,도로변,향후재건축추진시유리",25.02.11,"['25년이상', '1층', '소형평수', '방두개']",남향,12820218.836565098
경기도,용인시 기흥구,구갈동,안골마을롯데캐슬,매매,104동,2/4,620000000,102.63,OWNER,"전철역인근,정남향 일조권 최고좋음,수리되어 깨끗한 집",25.02.25,"['25년이내', '역세권', '방세개', '화장실두개']",남향,19970639.189320866
경기도,용인시 기흥구,구갈동,안골마을롯데캐슬,매매,104동,4/4,600000000,102.63,DOC,"전세낀 매매,  수리되고 상태 깨끗함",25.03.04,"['25년이내', '역세권', '탑층', '방세개']",남향,19326425.021923415
경기도,용인시 기흥구,구갈동,안골마을롯데캐슬,매매,102동,고/4,610000000,102.63,OWNER,"기흥역도보2분,관리잘되어깨끗한집",25.02.25,"['25년이내', '역세권', '방세개', '화장실두개']",남향,19648532.10562214
경기도,용인시 기흥구,구갈동,안골마을롯데캐슬,매매,101동,3/4,610000000,102.63,DOC,"기흥역3분,세안고25년7월,수리됨 깨끗,",25.02.26,"['25년이내', '역세권', '방세개', '화장실두개']",남향,19648532.10562214
경기도,용인시 기흥구,구갈동,안골마을롯데캐슬,매매,101동,중/4,640000000,102.63,OWNER,"기흥역도보2분,남향,수리되어깨끗하고 조용한단지",25.02.20,"['25년이내', '역세권', '방세개', '화장실두개']",남향,20614853.35671831
경기도,용인시 기흥구,구갈동,안골마을롯데캐슬,매매,102동,고/4,600000000,102.63,DOC,,25.02.26,"['25년이내', '역세권', '방세개', '화장실두개']",남향,19326425.021923415
경기도,용인시 기흥구,구갈동,안골마을롯데캐슬,매매,102동,중/4,630000000,102.63,OWNER,갭투  전세안고  가격협의   기흥역 교통  생활편리.,25.02.13,"['25년이내', '역세권', '방세개', '화장실두개']",남향,20292746.27301959
경기도,용인시 기흥구,구갈동,안골마을롯데캐슬,월세,103동,고/4,"5,000/140",102.63,DOC,"기흥역도보2분,올수리한집,보증금조절가능 보증금1억에 월세가능",25.02.15,"['25년이내', '올수리', '역세권', '방세개']",남향,
경기도,용인시 기흥구,구갈동,우림,매매,1동,2/20,480000000,109.95,OWNER,"샷시포함 수리됨,  기흥역세권,  남향,주인거주중",25.02.24,"['25년이상', '역세권', '필로티', '방세개']",남향,14431803.547066849
경기도,용인시 기흥구,구갈동,우림,매매,1동,17/20,530000000,109.95,OWNER,"수리,입주가능,로열층,대출없음,확트인뷰,",25.02.15,"['25년이상', '역세권', '방세개', '화장실두개']",남향,15935116.41655298
경기도,용인시 기흥구,구갈동,우림,매매,1동,저/20,515000000,109.95,MOBL,화장실 주방 수리되어 아주 깨끗  26년초입주가,25.02.14,"['25년이상', '역세권', '주방교체', '방세개']",남서향,15484122.55570714
경기도,용인시 기흥구,구갈동,우림,매매,1동,20/20,470000000,109.72,OWNER,"예전올수리,확트인 전망,입주,탑층 소음으로부터 해방",25.02.25,"['25년이상', '올수리', '역세권', '탑층']",남향,14160763.306598617
경기도,용인시 기흥구,구갈동,우림,매매,1동,11/20,520000000,109.72,DOCV2,"입주,로열층,중간라인,확트인뷰,수리했던집,깨끗,교통편의시설 굿,가격협의",25.02.28,"['25년이상', '역세권', '방세개', '화장실두개']",남향,15667227.488151658
경기도,용인시 기흥구,구갈동,우림,전세,1동,중/20,330000000,109.72,OWNER,"대출없음,대출보증보험가능,일부수리,로열층,정남향,일조굿,입주일협의가",25.02.26,"['25년이상', '역세권', '방세개', '화장실두개']",남향,9942663.598250091
경기도,용인시 기흥구,구갈동,우림,매매,1동,14/20,510000000,109.72,OWNER,사진많고 추천매물이니 둘러보세요 상태좋고 금액조정됩니다. ,25.02.03,"['25년이상', '역세권', '방세개', '화장실두개']",남향,15365934.651841052
경기도,용인시 기흥구,구갈동,우림,매매,1동,저/20,500000000,109.72,OWNER,,25.02.07,"['25년이상', '역세권', '방세개', '화장실두개']",남향,15064641.815530442
경기도,용인시 기흥구,구갈동,우림,매매,1동,5/20,520000000,109.72,DOC,세안고 혹은 입주도 가능  6년전 올수리된 아파트 남향 조정가,25.02.10,"['25년이상', '올수리', '역세권', '방세개']",남향,15667227.488151658
경기도,용인시 기흥구,구갈동,우림,매매,1동,6/20,500000000,109.72,DOC,"입주or,갭투  ,깨끗,전망굿,교통편의시설 굿,조정",25.02.03,"['25년이상', '역세권', '방세개', '화장실두개']",남향,15064641.815530442
경기도,용인시 기흥구,구갈동,우림,매매,1동,20/20,395000000,81.77,OWNER,사진많으니둘러보세요 올수리급리모델링 화장실중문싱크대보일러교체 세안고,25.02.25,"['25년이상', '올수리', '역세권', '보일러교체']",서향,15968999.327381682
경기도,용인시 기흥구,구갈동,우림,매매,1동,3/20,360000000,81.77,OWNER,"부분수리,중문등,깨끗,입주가능,기흥역 도보권,전세가로 내집마련",25.02.24,"['25년이상', '역세권', '방세개', '화장실한개']",서향,14554024.703436472
경기도,용인시 기흥구,구갈동,우림,매매,1동,5/20,385000000,81.77,DOC,"기흥역 도보6분 주인거주,정상입주.",25.03.04,"['25년이상', '역세권', '화장실한개', '방세개']",남서향,15564720.863397336
경기도,용인시 기흥구,구갈동,우림,매매,1동,고/20,360000000,81.77,OWNER,"기흥역세권, 세안고, 올수리, 에어컨옵션",25.02.26,"['25년이상', '올수리', '역세권', '방세개']",서향,14554024.703436472
경기도,용인시 기흥구,구갈동,우림,매매,1동,4/20,360000000,81.77,OWNER,"즉시입주,교통 편의시설 굿,",25.02.13,"['25년이상', '역세권', '방세개', '화장실한개']",서향,14554024.703436472
경기도,용인시 기흥구,구갈동,우성에비뉴,매매,101동,2/4,450000000,81.71,NONE,올수리됨 ,25.02.20,"['25년이내', '올수리', '역세권', '방세개']",남향,18205889.731978953
경기도,용인시 기흥구,구갈동,우성에비뉴,매매,102동,4/4,435000000,80.01,OWNER,"기흥역세권, 세안고 투자, 복층, 올수리",25.02.28,"['25년이내', '올수리', '역세권', '복층']",남향,17972959.3175853
경기도,용인시 기흥구,구갈동,우성에비뉴,매매,105동,고/4,480000000,80.01,OWNER,"복층으로 다락방 있음,최근 전체 리모델링, 시시템에어컨3대,인덕션",25.02.25,"['25년이내', '역세권', '복층', '방세개']",남서향,19832230.97112861
경기도,용인시 기흥구,구갈동,우성에비뉴,매매,104동,고/4,410000000,80.01,OWNER,"기흥역도보5분,남향이고 전망있음.",25.02.20,"['25년이내', '역세권', '방세개', '화장실두개']",남향,16940030.621172354
경기도,용인시 기흥구,구갈동,우성에비뉴,매매,102동,고/4,400000000,80.01,OWNER,"기흥역도보2분,깨끗한집",25.02.20,"['25년이내', '역세권', '방세개', '화장실두개']",남향,16526859.142607173
경기도,용인시 기흥구,구갈동,우성에비뉴,매매,104동,저/4,420000000,80.01,DOC,,25.02.26,"['25년이내', '역세권', '방세개', '화장실두개']",남향,17353202.099737532
경기도,용인시 기흥구,구갈동,우성에비뉴,매매,105동,중/4,530000000,80.01,NDOC1,하시입주. 정남향 밝고환한집 인테리어굿 기흥역초역세권,25.02.13,"['25년이내', '역세권', '방세개', '화장실두개']",남향,21898088.363954507
경기도,용인시 기흥구,구갈동,우성에비뉴,월세,104동,고/4,"5,000/120",80.01,DOC,"기흥역도보2분,남향,전망좋은집",25.02.12,"['25년이내', '역세권', '방세개', '화장실두개']",남향,
경기도,용인시 기흥구,구갈동,우성에비뉴,매매,102동,3/4,400000000,80.01,NONE,정상입주가능,25.02.20,"['25년이내', '역세권', '방세개', '화장실두개']",남향,16526859.142607173
경기도,용인시 기흥구,구갈동,풍림(385),전세,102동,1/5,220000000,64.03,OWNER,"올수리됨 깨끗,3월1일이후 하시입주,엘베없는 1층,층간소음걱정 out",25.03.04,"['25년이상', '올수리', '역세권', '1층']",남향,11358311.72887709
경기도,용인시 기흥구,구갈동,풍림(385),월세,102동,1/5,"3,000/80",64.03,NDOC1,기흥역세권  기흥구청상권 올수리 깨끗,25.03.04,"['25년이상', '올수리', '역세권', '1층']",남향,
경기도,용인시 기흥구,구갈동,풍림(385),매매,104동,1/5,460000000,64.03,OWNER,"샷시포함올수리, 세안고매매, 조정가능",25.03.03,"['25년이상', '올수리', '역세권', '1층']",남향,23749197.25128846
경기도,용인시 기흥구,구갈동,풍림(385),매매,101동,3/5,480000000,64.03,NDOC1,샷시포함최근올수리 주인거주 로얄층,25.02.28,"['25년이상', '올수리', '역세권', '방두개']",남향,24781771.044822738
경기도,용인시 기흥구,구갈동,풍림(385),매매,103동,5/5,450000000,64.03,OWNER,월세안고 매매 재건축투자용,25.02.28,"['25년이상', '역세권', '탑층', '방두개']",남향,23232910.35452132
경기도,용인시 기흥구,구갈동,풍림(385),월세,101동,1/5,"3,000/70",64.03,NDOC1,초역세권 부분수리된집  협의입주 ,25.02.27,"['25년이상', '역세권', '1층', '방두개']",남향,
경기도,용인시 기흥구,구갈동,풍림(385),전세,103동,4/5,210000000,64.03,NDOC1,기흥역도보5분.상권인접하여생활편리.샷시포함수리되어매우깨끗.빠른입주가능,25.02.26,"['25년이상', '융자금없는', '역세권', '방두개']",남향,10842024.832109949
경기도,용인시 기흥구,구갈동,풍림(385),매매,102동,2/5,520000000,64.03,OWNER,"전세안고, 최근 올수리, 로얄층, 재건축 투자 추천",25.02.25,"['25년이상', '올수리', '역세권', '방두개']",남향,26846918.631891303
경기도,용인시 기흥구,구갈동,풍림(385),월세,102동,1/5,"3,000/80",64.03,DOC,기흥역 인근 아파트 월세,25.03.04,"['25년이상', '역세권', '1층', '방두개']",남향,
경기도,용인시 기흥구,구갈동,풍림(385),전세,102동,1/5,230000000,64.03,DOC,올수리후첫입주.기흥역도보5분.광역버스이용편리.정남향.방2거실.편한1층,25.03.04,"['25년이상', '올수리', '역세권', '1층']",남향,11874598.62564423
경기도,용인시 기흥구,구갈동,풍림(385),매매,101동,중/5,500000000,64.03,OWNER,0 세안고 강추매물 투자용으로최고 좋은매물 샤시싱크대욕실등 올리모델링,25.02.24,"['25년이상', '역세권', '방두개', '화장실한개']",남향,25814344.838357024
경기도,용인시 기흥구,구갈동,풍림(385),매매,102동,1/5,450000000,64.03,DOC,재건축지분많은소형아파트.편한1층.최근올수리하여매우깨끗.빠른입주가능,25.02.27,"['25년이상', '올수리', '역세권', '1층']",남향,23232910.35452132
경기도,용인시 기흥구,구갈동,풍림(385),매매,101동,고/5,500000000,64.03,DOC,기흥역 인근 재건축 아파트 투자 및 실입주 가능 매물,25.03.04,"['25년이상', '역세권', '방두개', '화장실한개']",남향,25814344.838357024
경기도,용인시 기흥구,구갈동,풍림(385),매매,103동,4/5,485000000,64.03,OWNER,"주인거주로 협의입주가능,샷시제외올수리,탄성코트완료,사진참조,컨디션최상",25.02.15,"['25년이상', '올수리', '역세권', '방두개']",남향,25039914.49320631
경기도,용인시 기흥구,구갈동,풍림(385),매매,104동,4/5,450000000,64.03,DOC,조정가 꾸준하게 수리와 관리가 잘된집 거실확장 추천매물,25.02.24,"['25년이상', '역세권', '방두개', '화장실한개']",남향,23232910.35452132
경기도,용인시 기흥구,구갈동,풍림(385),매매,101동,고/5,450000000,64.03,OWNER,"늦은잔금가능,지하철 광역버스 가깝고 학교가까움",25.02.20,"['25년이상', '역세권', '방두개', '화장실한개']",남향,23232910.35452132
경기도,용인시 기흥구,구갈동,풍림(385),전세,102동,4/5,220000000,64.03,NDOC1,실내올수리되어깨끗한집.정남향.방2거실구조.기흥역도보5분.4월29일입주,25.02.12,"['25년이상', '융자금없는', '올수리', '역세권']",남향,11358311.72887709
경기도,용인시 기흥구,구갈동,풍림(385),매매,102동,2/5,470000000,64.03,OWNER,"짧은세안고 갭투자,or입주,재건축예정단지,로열층,기흥역5분",25.02.11,"['25년이상', '역세권', '방두개', '화장실한개']",남향,24265484.1480556
경기도,용인시 기흥구,구갈동,풍림(385),매매,102동,고/5,480000000,64.03,OWNER,"긴세안고, 갭2.9억, 최근 올수리함.",25.02.17,"['25년이상', '올수리', '역세권', '방두개']",남동향,24781771.044822738
경기도,용인시 기흥구,구갈동,풍림(385),월세,102동,5/5,"1억 5,000/30",64.03,DOC,역세권  집아주깨끗  입주는 정상 오전에는 언제든지 볼수 있어요,25.02.20,"['25년이상', '역세권', '탑층', '방두개']",남향,
경기도,용인시 기흥구,구갈동,풍림(385),매매,102동,1/5,450000000,64.03,DOC,"기흥역세권 , 정남향 , 교통편리 , 매우깨끗  전세안고",25.02.20,"['25년이상', '역세권', '1층', '방두개']",남향,23232910.35452132
경기도,용인시 기흥구,구갈동,풍림(385),매매,104동,중/5,430000000,64.03,OWNER,조정가 입주일 조정가 전세안고 재건축추진중으로 투자용 추천,25.02.11,"['25년이상', '역세권', '방두개', '화장실한개']",남향,22200336.560987037
경기도,용인시 기흥구,구갈동,풍림(385),월세,103동,4/5,"3,000/70",64.03,NDOC1,샷시포함올수리됨.정남향.방2거실구조.기흥역도보3분.광역버스이용편리,25.02.03,"['25년이상', '융자금없는', '올수리', '역세권']",남향,
경기도,용인시 기흥구,구갈동,풍림(385),매매,103동,저/5,420000000,64.03,OWNER,급매 조정가 세안고 수리 아주 잘되어있음 재건축투자용,25.02.03,"['25년이상', '역세권', '급매', '방두개']",남향,21684049.664219897
경기도,용인시 기흥구,구갈동,풍림(385),매매,101동,고/5,430000000,64.03,OWNER,사진많으니둘러보세요 급매 추천매물 수리잘된집 실입주가 재건축투자용아파트,25.02.03,"['25년이상', '역세권', '급매', '방두개']",남향,22200336.560987037
경기도,용인시 기흥구,구갈동,풍림(385),월세,102동,1/5,"3,000/80",64.03,NONE,"빠른입주,깨끗한집,융자무",25.03.01,"['25년이상', '융자금없는', '역세권', '1층']",남향,
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,205동,39/49,1300000000,137.05,OWNER,기흥역2분.귀한타입.풀에어컨.국공립어린이집.AK슬리퍼상권,25.03.04,"['10년이내', '역세권', '대형평수', '방네개이상']",남동향,31357318.49689894
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,201동,43/49,1500000000,137.05,OWNER,"41,힐스테이트 인테리어 굿, 파노라마 골프장 뷰 굿, 시에4, 추천올림",25.03.04,"['10년이내', '역세권', '대형평수', '방세개']",남동향,36181521.34257571
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,201동,6/49,1150000000,137.05,OWNER,"41,힐스테이트 최고 전망굿,인테리어 굿,시에4,내부관리굿,전세안고,",25.03.01,"['10년이내', '역세권', '대형평수', '방세개']",남동향,27739166.36264137
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),전세,201동,43/49,850000000,137.05,OWNER,"41,힐스테이트 인테리어굿,파노라마골프장뷰굿,시스템에어컨4,추천올림,",25.03.01,"['10년이내', '역세권', '대형평수', '방세개']",남동향,20502862.09412623
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),월세,201동,고/49,3억/250,137.05,OWNER,"41,힐스테이트 인테리어굿,파노라마골프장뷰굿,시스템에어컨4,추천올림,",25.03.04,"['10년이내', '역세권', '대형평수', '방세개']",남동향,
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,205동,중/49,1080000000,137.05,OWNER,"41,힐스테이트 수원CC골프장뷰,시에4,부분인테리어굿,추천올림,",25.03.04,"['10년이내', '역세권', '대형평수', '방세개']",남동향,26050695.366654504
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,201동,고/49,1400000000,137.05,OWNER,"수원cc골프장조망,방4시스템에어컨4,ak몰및기흥역연결,관리상태 깨끗해요",25.03.03,"['10년이내', '역세권', '대형평수', '방세개']",남동향,33769419.91973732
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,205동,38/49,1200000000,137.05,DOC,입주협의가 주인거주 전체특올수리 알파룸 에어컨3 안방붙박이장,25.03.04,"['10년이내', '올수리', '역세권', '대형평수']",남동향,28945217.074060563
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),전세,201동,저/49,780000000,137.05,OWNER,"빠른 입주 가능,골프장뷰 전망 , AC 5, 관리상태 좋아요",25.02.24,"['10년이내', '역세권', '대형평수', '방세개']",남동향,18814391.098139364
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,205동,14/49,1130000000,137.05,OWNER,시스템4대 수원CC골프조망 관리상태굿  채광굿 입주협의,25.02.11,"['10년이내', '역세권', '대형평수', '방세개']",남동향,27256746.078073695
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,201동,저/49,1250000000,137.05,OWNER,"41,힐스테이트 특로얄,골프장뷰굿, 완전 전망,내부관리굿,햇살가득 ,추천",25.02.10,"['10년이내', '역세권', '대형평수', '방세개']",남동향,30151267.78547975
