Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,205동,36/49,1000000000,120.71,OWNER,투자강추.초역세.국공립어린이집.선호타입.방4.전면동,25.06.15,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,27386173.47361445
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,205동,저/49,940000000,120.71,OWNER,"기흥역및ak몰연결,엘베이용편리,주인거주하여 깨끗해요,기타사항협의가",25.06.20,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,25743003.065197583
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,204동,고/49,1100000000,120.71,OWNER,"일조량 많음,앞단지와 공간 넓음. 시스템에어컨 설치, 입주일자 조정 가능",25.06.20,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,30124790.820975896
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,201동,중/49,1050000000,120.71,OWNER,,25.06.19,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,28755482.14729517
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,205동,고/49,950000000,120.71,OWNER,36판상 로얄동 기흥역과 AK몰 바로연결 스카이뷰 알파룸 세안고,25.06.19,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,26016864.799933728
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,204동,고/49,995000000,120.71,OWNER,,25.06.18,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,27249242.60624638
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,201동,고/49,1020000000,120.71,OWNER,"확트인 전면뷰 골프장 조망, 관리상태 깨끗, 갭투가능,",25.06.17,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,27933896.94308674
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),전세,205동,저/49,600000000,120.71,OWNER,"36A1, 힐스테이트, 방4, 인기판상형, 채광굿, 추천올림",25.06.17,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,16431704.08416867
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,201동,저/49,1000000000,120.71,OWNER,"탁트인 거실조망 골프장뷰. 갭투가능, 관리상태 좋음.",25.06.16,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,27386173.47361445
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,205동,중/49,950000000,120.71,OWNER,시스템4 로얄동 ak연결,25.06.12,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,26016864.799933728
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,201동,19/49,990000000,120.48,OWNER,"36B, 힐스테이트 귀한구조 굿, 선호타입, 세안고, 시에4, 간접조명",25.06.30,"['10년이내', '역세권', '방세개', '화장실두개']",남서향,27164069.970119525
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,205동,27/49,1000000000,120.48,OWNER,"강추36B,힐스테이트 퍼펙트,갭투, 완전 전망굿, 귀한매물, 층간소음무,",25.06.30,"['10년이내', '역세권', '방세개', '화장실두개']",남서향,27438454.515272245
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,205동,고/49,1030000000,120.48,OWNER,"36B,힐스테이트 완전 로얄, 인기구조, 확트인 전망굿, 햇살가득, 추천",25.07.01,"['10년이내', '역세권', '방세개', '화장실두개']",남서향,28261608.150730412
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,201동,중/49,1000000000,120.48,OWNER,"36B, 힐스테이트 귀한매물, 세안고, 풀 에어컨, 인기판상형B,추천올림",25.06.30,"['10년이내', '역세권', '방세개', '화장실두개']",남서향,27438454.515272245
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,201동,중/49,1050000000,120.48,OWNER,"방4개,시스템에어컨5대,구조최상,여유있는잔금가능",25.06.28,"['10년이내', '역세권', '방세개', '화장실두개']",남서향,28810377.24103586
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,201동,고/49,1000000000,120.48,OWNER,"시에2대,주인거주,화이트톤일부인테리어,간접조명,귀한타입,붙박이장설치",25.06.25,"['10년이내', '역세권', '방세개', '화장실두개']",남서향,27438454.515272245
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,205동,고/49,1000000000,120.48,OWNER,최고의뷰 귀한선호타입  시스템4 세안고매매,25.06.21,"['10년이내', '역세권', '방세개', '화장실두개']",남서향,27438454.515272245
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,201동,저/49,1000000000,120.48,OWNER,"세안고매매,시스템에어컨4대,방4개구조,펜트리넓고 구조최상",25.06.20,"['10년이내', '역세권', '방세개', '화장실두개']",남서향,27438454.515272245
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,205동,고/49,1030000000,120.48,OWNER,"급추천 뻥트인뷰, 햇살가득하고 포근한집, 넓은펜트리 선호하는 입주매물",25.06.13,"['10년이내', '역세권', '방세개', '화장실두개']",남서향,28261608.150730412
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,203동,12/49,845000000,104.82,OWNER,"TOP.  시스템 4대, 선호 동, 입주 협의.",25.07.01,"['10년이내', '역세권', '방세개', '화장실두개']",남서향,26649382.989887428
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,202동,22/49,880000000,104.82,OWNER,TOP.  주인 거주로 관리잘된집 빠른 입주 가능,25.07.01,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,27753203.587101698
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,204동,18/49,845000000,104.82,OWNER,"31B, 힐스테이트 갭투 추천, 확트인 전망굿, 햇살가득, 추천올림",25.06.28,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,26649382.989887428
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,203동,14/49,850000000,104.82,OWNER,"31B, 힐스테이트 로얄동, 시에4, AK＆,기흥역 직통연결동, 간접조명",25.06.27,"['10년이내', '역세권', '방세개', '화장실두개']",남서향,26807071.646632325
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,202동,저/49,880000000,104.82,OWNER,"31B, 힐스테이트 정원뷰 굿,조정가, 내부관리 굿, 수납굿, 추천올림",25.07.01,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,27753203.587101698
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,205동,저/49,840000000,104.82,OWNER,급매매 가격 입주 협의 거실 전망트인 뷰 시선좋은 층 밝고 환해요.,25.07.01,"['10년이내', '역세권', '급매', '방세개']",남동향,26491694.333142534
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,202동,저/49,865000000,104.82,OWNER,"입주협의가능, 채광좋고 안정감있는 층, 신혼부부강추",25.07.01,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,27280137.616867013
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,203동,저/49,850000000,104.82,OWNER,"31B, 힐스테이트 로얄, 기흥역 직통연결 동, 햇살굿,선호라인,추천올림",25.06.30,"['10년이내', '역세권', '방세개', '화장실두개']",남서향,26807071.646632325
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,203동,중/49,900000000,104.82,OWNER,"31B, 힐스테이트 완전로얄 추천,조정가,기흥역, AK몰직통연결동, 시에",25.06.30,"['10년이내', '역세권', '방세개', '화장실두개']",남서향,28383958.214081284
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,203동,중/49,900000000,104.82,OWNER,"세안고매매,전망최고,AK제일가까운동",25.06.28,"['10년이내', '역세권', '방세개', '화장실두개']",남서향,28383958.214081284
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,201동,고/49,880000000,104.82,OWNER,"31B, 힐스테이트 골프장뷰 굿, 햇살굿, 내부관리 굿, 추천올림",25.06.24,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,27753203.587101698
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,202동,고/49,880000000,104.82,OWNER,"일조량 양호.실속형 평면,집주인거주로 관리가 잘된집, 입주일은 협의",25.06.24,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,27753203.587101698
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,205동,중/49,870000000,104.82,OWNER,"탁트인 거실및 방뷰,일조및 조망 좋아요. AC2,인덕션,집주인거주중",25.06.24,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,27437826.27361191
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,205동,저/49,850000000,104.82,OWNER,"입주협의,시스템에어컨4대,중문,식세기,인덕션,붙박이장추가,LED조명교체",25.06.23,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,26807071.646632325
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,202동,고/49,900000000,104.82,OWNER,"채광 아주 많아요,조용한 단지및 놀이터뷰, 집주인거주로 관리상태굿",25.06.17,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,28383958.214081284
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,205동,고/49,900000000,104.82,OWNER,"시스템에어컨 4대, 간접조명 굿, 갭투 특급 추천, 입주도 가능",25.06.16,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,28383958.214081284
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,205동,중/49,900000000,104.82,OWNER,"조망굿,시스템에어컨4,채광풍부,기흥역및ak몰연결,관리상태최상",25.06.16,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,28383958.214081284
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,201동,고/49,870000000,104.82,OWNER,"골프장조망,시스템에어컨4,RR입지,AK몰및기흥역 연결,세안고,관리상태굿",25.06.13,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,27437826.27361191
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,204동,중/49,850000000,104.82,NDOC1,"긴전세안고 갭투,시에2대,채광굿,트인뷰,상태최상",25.06.09,"['10년이내', '역세권', '방세개', '화장실두개']",남서향,26807071.646632325
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,202동,고/49,890000000,104.82,OWNER,"입주일협의가능,중문,고층뷰,해잘들어요,기흥역과AK연결",25.06.09,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,28068580.900591493
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),월세,202동,고/49,3억/130,104.82,OWNER,,25.06.03,"['10년이내', '융자금적은', '역세권', '화장실두개']",남동향,
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,204동,중/49,920000000,104.25,OWNER,귀한선호타입 판상형구조  ak몰 기흥역이용편리 주전도 가능,25.07.01,"['10년이내', '역세권', '방세개', '화장실두개']",남서향,29173354.43645084
경기도,용인시 기흥구,구갈동,힐스테이트기흥(주상복합),매매,204동,저/49,910000000,104.25,OWNER,귀한타입.선호동.안정적인뷰.관리잘된집.협의가능,25.06.15,"['10년이내', '역세권', '방세개', '화장실두개']",남서향,28856252.757793766
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,115동,1/2,580000000,95.01,OWNER,"태양광설치,넓은정원,방범방충망,어닝,입주가능",25.07.01,"['10년이내', '마당', '1층', '복층']",남동향,20180563.098621197
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,120동,1/2,600000000,95.01,OWNER,산조망굿.시스템에어컨4대.관리잘된집.깨끗,25.06.25,"['10년이내', '1층', '방네개이상', '화장실세개']",남동향,20876444.584780548
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,117동,1/2,650000000,95.01,OWNER,"넓은 마당, 태양광 설치, 시스템 에어컨4, 관리 잘 되어 깔끔.",25.06.25,"['10년이내', '마당', '1층', '방세개']",남향,22616148.30017893
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,119동,1/2,580000000,95.01,OWNER,"산전망굿.조용.에어컨3대,예쁜인테리어.즉시입주가",25.06.17,"['10년이내', '1층', '방네개이상', '화장실세개']",남동향,20180563.098621197
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,115동,1/2,650000000,95.01,OWNER,"에어컨4대설치 태양광설 공실 하시입주 1층 주방,거실 2층 방3개,다락방",25.06.16,"['10년이내', '1층', '방세개', '화장실세개']",남서향,22616148.30017893
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,115동,1/2,590000000,95.01,MOBL,예쁜정원  방3개 다락방 시스템에어컨 태양광 테라스 ,25.06.09,"['10년이내', '테라스', '마당', '1층']",남향,20528503.841700874
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,119동,1/2,590000000,95.01,OWNER,"시스템에어컨,어닝,중문,아름다운숲뷰,주인관리깨끗",25.06.07,"['10년이내', '1층', '방네개이상', '화장실세개']",남동향,20528503.841700874
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,115동,1/2,600000000,95.01,OWNER,"태양광6K, 썬룸, A타입, 시스템에어컨4,3층냉난방기, 끝집",25.06.02,"['10년이내', '1층', '방세개', '화장실세개']",남향,20876444.584780548
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,118동,1/2,600000000,94.88,OWNER,"시스템에어컨4대,중문,어닝,실링팬설치,입주일협의가능",25.06.09,"['10년이내', '1층', '복층', '방세개']",남동향,20905048.482293427
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,113동,1/2,620000000,94.88,DOC,"B타입 시스템에어컨3대 1층 거실 주방 화1 2층 안방1,3층 방2,전망",25.06.19,"['10년이내', '1층', '방세개', '화장실세개']",남향,21601883.431703206
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,121동,1/2,610000000,94.88,OWNER,"주인거주, 독립적인 프라이빗정원, 옥상테라스가 예쁜집",25.06.05,"['10년이내', '테라스', '마당', '1층']",남향,21253465.95699832
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,116동,1/2,600000000,94.88,OWNER,마당조경 아주 예쁜집 주방확장인테리어 넓은거실 옥상테라스 지하주차장편리,25.06.04,"['10년이내', '테라스', '마당', '1층']",남향,20905048.482293427
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,118동,1/2,600000000,94.88,OWNER,남향  즉시입주가능  태양광  인덕션  인텔되어  살기좋은집,25.06.02,"['10년이내', '1층', '방두개', '화장실세개']",남향,20905048.482293427
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,112동,1/3,570000000,93.88,OWNER,"추천,시스템에어컨,태양광,숲전망,정상입주",25.06.30,"['10년이내', '1층', '복층', '방세개']",남향,20071340.54111632
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,103동,1/3,600000000,93.88,OWNER,"시스템에어컨3, 정원조경, 주인관리로 아주깨끗, 테라스산전망, 정상입주",25.06.30,"['10년이내', '테라스', '마당', '1층']",남동향,21127726.885385603
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,110동,1/3,650000000,93.88,OWNER,"집주인 거주로 관리잘된 집.시스템에어컨3대.큰방2개,화장실2개",25.06.30,"['10년이내', '1층', '복층', '방두개']",남향,22888370.79250107
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,111동,1/3,570000000,93.88,OWNER,"올수리 상태좋은 집 야외마당, 옥상테라스",25.06.30,"['10년이내', '올수리', '테라스', '마당']",남향,20071340.54111632
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,107동,1/3,580000000,93.88,OWNER,"태양광, 넓은정원, 안방드레스룸, 수납풍부, 주인거주로 관리잘됨, 입주의",25.06.29,"['10년이내', '마당', '1층', '복층']",남동향,20423469.32253941
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,111동,1/3,590000000,93.88,OWNER,"중문,넓은마당,깨끗,정상입주",25.06.23,"['10년이내', '마당', '1층', '복층']",남동향,20775598.10396251
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,102동,1/3,610000000,93.88,OWNER,관리잘되고 위치좋은집.입주일협의가능,25.06.20,"['10년이내', '1층', '복층', '방세개']",남서향,21479855.666808695
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,107동,1/3,580000000,93.88,OWNER,"시스템에어컨4대,마당데크,단열필름,중문,줄눈시공 등",25.06.18,"['10년이내', '마당', '1층', '방세개']",남향,20423469.32253941
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,103동,1/3,650000000,93.88,OWNER,"올리모델링함.에어컨4대,다락방바닥난방,입주가능",25.06.07,"['10년이내', '1층', '복층', '방세개']",남동향,22888370.79250107
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,105동,1/3,600000000,93.88,OWNER,"태양광, 주인거주로 관리잘됨, 초중고인접, 입주시기협의 ",25.06.06,"['10년이내', '1층', '방세개', '화장실세개']",남동향,21127726.885385603
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,101동,1/3,590000000,93.88,OWNER,"테라스산전망, 출입편리한 동, 태양광, 관리잘되어 아주깨끗, 세안고",25.06.04,"['10년이내', '테라스', '1층', '복층']",남동향,20775598.10396251
경기도,용인시 기흥구,동백동,동백라온프라이빗테라스파크(도시형),매매,103동,1/3,600000000,93.88,NONE,"시스템에어컨3,어닝,깨끗,입주일협의가능",25.06.07,"['10년이내', '1층', '방네개이상', '화장실세개']",남동향,21127726.885385603
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,101동,1/16,560000000,146.71,OWNER,"확장형,층간소음걱정없는 높은 1층, 집깨끗, 주인거주, 협의입주",25.07.01,"['25년이내', '1층', '대형평수', '방네개이상']",남서향,12618360.029991139
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,104동,15/19,600000000,146.71,OWNER,"led 전등교체,보일러최근교체,주인거주 잘관리된 집",25.06.30,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,13519671.460704792
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,101동,11/16,600000000,146.71,OWNER,확장 전망굿 맨앞동 좋은구조 주인거주 이마트 정류장도보이용,25.06.30,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,13519671.460704792
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,103동,16/18,610000000,146.71,OWNER,확장형  방4화2 깨끗 일조량굿 이마트 정류장이용편리,25.06.27,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,13744999.318383206
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,102동,14/18,590000000,146.71,OWNER,여유있게 입주 확장형 입구동주차편리 어정초중학교인접,25.06.27,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,13294343.603026379
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,104동,13/19,600000000,146.71,OWNER,기본형 조용한동 전망좋음 산책로이용편리 단지앞이마트 정류장,25.06.26,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,13519671.460704792
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,103동,중/18,600000000,146.71,OWNER,세안고 올인테리어 확장 시스템에어컨 아주깨끗,25.06.26,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,13519671.460704792
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,104동,1/19,550000000,146.71,OWNER,올확장 주방 욕실수리 상태깨끗,25.06.19,"['25년이내', '1층', '욕실수리', '대형평수']",남서향,12393032.172312725
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,103동,10/18,600000000,146.71,OWNER,올확장 주방 3년전 화이트로 인테리어 주인거주 21년된 보일러교체,25.06.19,"['25년이내', '보일러교체', '대형평수', '방네개이상']",남서향,13519671.460704792
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,103동,16/18,600000000,146.71,OWNER,올확장 대리석 상태깨끗,25.06.19,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,13519671.460704792
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,103동,5/18,600000000,146.71,OWNER,기본집 LED 욕실수리 전세안고 매매 3억2천 2027 6월만기,25.06.19,"['25년이내', '욕실수리', '대형평수', '방네개이상']",남서향,13519671.460704792
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,102동,1/18,550000000,146.71,OWNER,거실 방2개 확장 주인거주 즉시입주,25.06.19,"['25년이내', '1층', '대형평수', '방두개']",남서향,12393032.172312725
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,102동,16/18,550000000,146.71,OWNER,전세끼고 매매 올확장형 이마트 5분 중심상권 교통편리 어정초  호수뷰,25.06.18,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,12393032.172312725
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,101동,9/16,580000000,146.71,OWNER,"호수뷰 굿,어정역,어정초.어정중 ,집상태 깨끗함",25.06.18,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,13069015.745347966
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,102동,18/18,600000000,146.71,OWNER,최고전망좋은 귀한탑층 옥탑방 원목계단 씽크대 안방화장실한샘수리 깨끗,25.06.09,"['25년이내', '대형평수', '탑층', '방네개이상']",남서향,13519671.460704792
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,103동,저/18,600000000,146.71,OWNER,트인전망 올확장 내부깨끗함 이마트 광역버스 초등학교인접,25.06.07,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,13519671.460704792
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,105동,4/18,500000000,109.65,OWNER,확장형 집상태 매우 깨끗함 전세끼고 매매,25.06.23,"['25년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남서향,15074259.005927954
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,106동,저/18,490000000,109.65,OWNER,입구동 거실 방1확장 전망굿 주차편리 단지앞이마트 정류장,25.06.27,"['25년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남서향,14772773.825809393
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,105동,고/18,520000000,109.65,OWNER,세안고 이마트 초등학교 정류장인접 주차장,25.06.26,"['25년이내', '방세개', '화장실두개', '고층']",남서향,15677229.36616507
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,106동,3/18,520000000,109.65,OWNER,거실폴딩도어 기본상태 폴딩도어 설치해서 확장이상,25.06.19,"['25년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남서향,15677229.36616507
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,106동,7/18,520000000,109.65,OWNER,,25.06.19,"['25년이내', '방세개', '화장실두개', '중층']",남서향,15677229.36616507
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,전세,106동,중/18,400000000,109.65,OWNER,거실 방1확장 씽크대 전등 도배 장판 아주깨끗  7월중순부터입주가,25.06.04,"['25년이내', '방세개', '화장실두개', '중층']",남서향,12059407.204742363
경기도,용인시 기흥구,동백동,동백마을동원로얄듀크,매매,106동,3/18,520000000,109.65,NONE,전세끼고 투자및 2026년초 입주가능 아파트 매매,25.06.05,"['25년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남서향,15677229.36616507
경기도,용인시 기흥구,동백동,동백코아루스칸디나하우스,매매,129동,1/3,500000000,99.75,OWNER,"넓은마당,방4,위치좋음, 입주일협의",25.06.19,"['10년이내', '마당', '1층', '복층']",남동향,16570350.877192983
경기도,용인시 기흥구,동백동,동백코아루스칸디나하우스,매매,106동,1/3,450000000,94.24,OWNER,"에어컨4대, 데크설치,입주일협의가능",25.06.20,"['10년이내', '1층', '복층', '방세개']",남동향,15785263.68845501
경기도,용인시 기흥구,동백동,동백코아루스칸디나하우스,매매,126동,1/3,510000000,94.24,OWNER,"시스템에어컨2대, 정상입주",25.06.17,"['10년이내', '1층', '방세개', '화장실세개']",남동향,17889965.513582345
경기도,용인시 기흥구,동백동,동백코아루스칸디나하우스,매매,126동,1/3,480000000,94.24,OWNER,추천 예쁜정원  멋진테라스 에어컨4대  태양광 인테리어된 좋은집,25.06.12,"['10년이내', '테라스', '마당', '1층']",남동향,16837614.60101868
경기도,용인시 기흥구,동백동,동백코아루스칸디나하우스,매매,131동,1/3,500000000,94.24,OWNER,"산전망,위치굿,중문설치,어닝,정상입주",25.06.12,"['10년이내', '1층', '복층', '방세개']",남동향,17539181.876061123
경기도,용인시 기흥구,동백동,동백코아루스칸디나하우스,매매,125동,1/3,480000000,94.24,NONE,"아주깨끗,입주일협의가능",25.06.19,"['10년이내', '1층', '방세개', '화장실두개']",남동향,16837614.60101868
경기도,용인시 기흥구,동백동,동백코아루스칸디나하우스,매매,123동,1/3,510000000,92.72,OWNER,"마당연결형, 정원조경, 인테리어, 주인거주로 아주깨끗, 입주일협의",25.06.27,"['10년이내', '마당', '1층', '방세개']",남동향,18183243.636755824
경기도,용인시 기흥구,동백동,동백코아루스칸디나하우스,매매,122동,1/3,480000000,92.72,OWNER,"주차2대, 최근인테리어, 잘관리된 넓은정원, 주인거주, 정상입주",25.06.25,"['10년이내', '마당', '1층', '방세개']",남동향,17113641.069887836
경기도,용인시 기흥구,동백동,동백코아루스칸디나하우스,매매,123동,1/3,510000000,92.72,NONE,"관리잘된집,위치좋음.정상입주",25.06.13,"['10년이내', '1층', '방세개', '화장실두개']",남동향,18183243.636755824
경기도,용인시 기흥구,동백동,동백코아루스칸디나하우스,매매,117동,1/3,410000000,92.52,NONE,공가 급매  잔디마당  테라스  다락방 조정가  하시입주   ,25.06.07,"['10년이내', '테라스', '마당', '1층']",동향,14649501.188932125
경기도,용인시 기흥구,동백동,동백코아루스칸디나하우스,매매,114동,1/3,460000000,92.51,OWNER,"시스템에어컨2대,텃밭,관리잘된집,입주일협의가능",25.06.30,"['10년이내', '1층', '복층', '방세개']",남동향,16437802.39974057
경기도,용인시 기흥구,동백동,동백코아루스칸디나하우스,매매,118동,1/3,500000000,92.51,OWNER,태양광 시스템에어컨 넓은정원 및 텃밭 주인거주 관리잘됨,25.06.26,"['10년이내', '마당', '1층', '복층']",동향,17867176.52145714
경기도,용인시 기흥구,동백동,동백코아루스칸디나하우스,매매,112동,1/3,450000000,92.37,OWNER,"추천,저렴한매물,깨끗,정상입주",25.06.24,"['10년이내', '1층', '복층', '방세개']",남동향,16104831.113998052
경기도,용인시 기흥구,동백동,동백코아루스칸디나하우스,매매,102동,1/3,520000000,92.37,OWNER,주인거주 아주깨끗  편리한 위치동  다락테라스굿  정상입주협의,25.06.20,"['10년이내', '테라스', '1층', '방세개']",남동향,18610027.065064415
경기도,용인시 기흥구,동백동,동백코아루스칸디나하우스,매매,103동,1/3,400000000,92.37,OWNER,아주깨끗 테라스 수리  정원 ,25.06.17,"['10년이내', '테라스', '마당', '1층']",남동향,14315405.434664935
경기도,용인시 기흥구,동백동,동백코아루스칸디나하우스,매매,113동,1/3,450000000,92.37,OWNER,"시스템에어컨4, 넓은마당, 관리잘되어 아주깨끗, 8월중순부터 협의 ",25.06.04,"['10년이내', '마당', '1층', '방세개']",남동향,16104831.113998052
