Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,화성시,목동,e편한세상동탄,매매,2107동,21/25,700000000,116.45,OWNER,"방4개 시스템2대 아늑한 정원뷰,주인전세 도가능",25.04.11,"['10년이내', '대단지', '방네개이상', '화장실두개']",남동향,19871614.426792614
경기도,화성시,목동,e편한세상동탄,매매,2110동,3/25,850000000,116.45,OWNER,예쁜 정원 단지뷰. 중문.줄눈.식세기.하이라이트.주인거주.집상태굿.,25.04.11,"['10년이내', '마당', '대단지', '방네개이상']",남서향,24129817.518248174
경기도,화성시,목동,e편한세상동탄,매매,2110동,9/25,700000000,116.45,OWNER,"주인세대 거주로 관리가 잘 된집, 2in1에어컨 설치,초등학교 인접",25.04.10,"['10년이내', '대단지', '방네개이상', '화장실두개']",남서향,19871614.426792614
경기도,화성시,목동,e편한세상동탄,매매,2106동,2/25,660000000,116.45,OWNER,강추  필로티 인기많은 로얄동   시스템에어컨3대  중문 탄성,25.04.08,"['10년이내', '대단지', '필로티', '방네개이상']",남서향,18736093.602404464
경기도,화성시,목동,e편한세상동탄,매매,2107동,5/25,700000000,116.45,OWNER,"적극추천 인기동 교통 통학 동선 굿  주차넉넉함 시에4대,중문  멋진뷰",25.04.08,"['10년이내', '대단지', '방네개이상', '화장실두개']",남동향,19871614.426792614
경기도,화성시,목동,e편한세상동탄,매매,2106동,12/25,720000000,116.45,OWNER,"방4개,시스템2대,중문,줄눈,탄성등 무봉산에서 공원까지 멋진 파노라마뷰",25.04.08,"['10년이내', '대단지', '방네개이상', '화장실두개']",남동향,20439374.83898669
경기도,화성시,목동,e편한세상동탄,전세,2107동,10/25,400000000,116.45,OWNER,강추.융무조건.방4개.시에2대.판상형.중문.인덕션.집관리최고.,25.04.08,"['10년이내', '대단지', '방네개이상', '화장실두개']",남동향,11355208.243881494
경기도,화성시,목동,e편한세상동탄,매매,2110동,중/25,750000000,116.45,OWNER,세안고 방4개 시에3대 멋진 거실뷰 중문 줄눈 커뮤니티 초근접동,25.04.11,"['10년이내', '대단지', '방네개이상', '화장실두개']",남동향,21291015.457277805
경기도,화성시,목동,e편한세상동탄,매매,2110동,18/25,650000000,116.45,OWNER,"적극 추천 방4. 시에5대.세련된 도배.식세기 휘트니스,까페근접동 내부깨",25.04.04,"['10년이내', '대단지', '방네개이상', '화장실두개']",남서향,18452213.396307427
경기도,화성시,목동,e편한세상동탄,매매,2107동,1/25,660000000,116.45,OWNER,"35B, 방4,주인거주, 집앞 넓은공간의 조용한단지뷰,  중문,줄눈,탄성",25.04.04,"['10년이내', '대단지', '1층', '방네개이상']",남동향,18736093.602404464
경기도,화성시,목동,e편한세상동탄,전세,2107동,22/25,400000000,116.45,OWNER,출입구에서 가까운 로얄동. 시원한 고층뷰. 채광좋은 남서향.방4개.,25.04.01,"['10년이내', '대단지', '방네개이상', '화장실두개']",남서향,11355208.243881494
경기도,화성시,목동,e편한세상동탄,매매,2107동,24/25,725000000,116.45,OWNER,추천.시원한전망.방4.시에5대.중문.최근도배.조명교체.주인거주.집상태최상,25.04.01,"['10년이내', '대단지', '방네개이상', '화장실두개']",남동향,20581314.94203521
경기도,화성시,목동,e편한세상동탄,매매,2110동,22/25,760000000,116.45,OWNER,"35B,방4, 바닥 포쉐린타일, 전창에 폴딩도어, 중문, 화이트",25.04.01,"['10년이내', '대단지', '방네개이상', '화장실두개']",남동향,21574895.663374837
경기도,화성시,목동,e편한세상동탄,매매,2106동,5/25,750000000,116.45,OWNER,방4.  시에5대.  중문. 식세기.인덕션. 목동공원뷰. 주인거주,25.04.01,"['10년이내', '대단지', '방네개이상', '화장실두개']",남서향,21291015.457277805
경기도,화성시,목동,e편한세상동탄,매매,2107동,11/25,740000000,116.45,OWNER,동선좋은 로얄동.로얄층. 동간 멀고 목동공원뷰. 중문.주차공간 넉넉.,25.03.27,"['10년이내', '대단지', '방네개이상', '화장실두개']",남서향,21007135.251180764
경기도,화성시,목동,e편한세상동탄,매매,2110동,저/25,700000000,116.45,OWNER,"세안고.방4개.시에5대.식세기.정말멋진거실뷰. 식세기,피트니스센터동",25.03.27,"['10년이내', '대단지', '방네개이상', '화장실두개']",남동향,19871614.426792614
경기도,화성시,목동,e편한세상동탄,매매,2110동,고/25,700000000,116.45,OWNER,"로얄선호동,세안고매매,막힘없는뷰,잔금여유,집상태최상",25.03.25,"['10년이내', '대단지', '방네개이상', '화장실두개']",남서향,19871614.426792614
경기도,화성시,목동,e편한세상동탄,매매,2110동,9/25,710000000,116.1,OWNER,"시스템4대,인덕션,식세기등 실내 올화이트인테리어, 주인거주로 깨끗한 세대",25.04.07,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,20216256.244616713
경기도,화성시,목동,e편한세상동탄,매매,2110동,24/25,710000000,116.1,OWNER,35. 뷰최고. 시스템에어컨4대. 중문. 인덕션. 작은방붙박이. 주인거주,25.04.04,"['10년이내', '대단지', '방세개', '화장실두개']",남동향,20216256.244616713
경기도,화성시,목동,e편한세상동탄,매매,2110동,17/25,700000000,116.1,OWNER,무봉산을 한눈에 담을 수 있는 숲뷰. 생활인테리어 깔끔. 시스템에어컨2대,25.03.25,"['10년이내', '대단지', '방세개', '화장실두개']",남동향,19931520.241171405
경기도,화성시,목동,e편한세상동탄,매매,2110동,5/25,700000000,116.1,OWNER,매력적인 89C타입. 피트니스센터초근접동. 카페느낌 예쁜방.,25.03.25,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,19931520.241171405
경기도,화성시,목동,e편한세상동탄,매매,2106동,9/25,685000000,115.46,OWNER,전면로얄동.방4개.시에4대.귀한A타입.중문.작은방붙박이.생활인테리어.깨끗,25.04.11,"['10년이내', '대단지', '방네개이상', '화장실두개']",남동향,19612530.097003292
경기도,화성시,목동,e편한세상동탄,매매,2107동,21/25,675000000,115.46,OWNER,"35A 주출입구와상가인접한로얄동,호수,개방감확보된트인뷰,시스템에어컨5대",25.04.11,"['10년이내', '대단지', '방네개이상', '화장실두개']",남서향,19326215.78901784
경기도,화성시,목동,e편한세상동탄,매매,2106동,1/25,720000000,115.46,OWNER,"방4개,필로티,시스템4대,독립세대로 앞이 탁트인 남서향,아이들키우기좋아요",25.04.08,"['10년이내', '대단지', '1층', '방네개이상']",남서향,20614630.174952365
경기도,화성시,목동,e편한세상동탄,매매,2106동,1/25,670000000,115.46,OWNER,"적극추천, 정말멋진 정원뷰, 3층 높이 차원이 다른집, 방4개,엄청깔끔A",25.04.08,"['10년이내', '대단지', '1층', '방네개이상']",남동향,19183058.635025118
경기도,화성시,목동,e편한세상동탄,매매,2107동,3/25,700000000,115.46,OWNER,멋진정원뷰. 시스템에어컨4대. 예쁜 화이트톤인테리어. 주인거주 깔끔관리,25.04.08,"['10년이내', '대단지', '방네개이상', '화장실두개']",남동향,20042001.558981467
경기도,화성시,목동,e편한세상동탄,매매,2107동,16/25,700000000,115.46,OWNER,"8월이후입주,방4개,트인 예쁜 단지조망의 해 잘드는 집, 집상태 굿",25.04.04,"['10년이내', '대단지', '방네개이상', '화장실두개']",남서향,20042001.558981467
경기도,화성시,목동,e편한세상동탄,월세,2107동,7/25,2억/70,115.46,OWNER,"입주협의가,시.에3대,인덕션,단열필름,중문,보증금조정가,",25.04.02,"['10년이내', '대단지', '방네개이상', '화장실두개']",남서향,
경기도,화성시,목동,e편한세상동탄,전세,2107동,7/25,400000000,115.46,OWNER,"입주정상,시.에3대,인덕션,단열필름,중문,주인거주로 관리잘됨.방4",25.04.02,"['10년이내', '대단지', '방네개이상', '화장실두개']",남서향,11452572.319417981
경기도,화성시,목동,e편한세상동탄,매매,2106동,9/25,720000000,115.46,OWNER,로얄동 로얄층. 확트인  목동공원뷰. 방4개. 채광좋은 남서향.,25.04.01,"['10년이내', '대단지', '방네개이상', '화장실두개']",남서향,20614630.174952365
경기도,화성시,목동,e편한세상동탄,매매,2107동,14/25,720000000,115.46,OWNER,"시스템3대,중문,줄눈,탄성등 생활인테리어와 관리잘된 남서향의 깨끗한세대",25.03.28,"['10년이내', '대단지', '방네개이상', '화장실두개']",남서향,20614630.174952365
경기도,화성시,목동,e편한세상동탄,매매,2106동,10/25,720000000,115.46,OWNER,"강추. 인기89A. 주출입구 가까운 로얄동, 로얄층. 막힘없이 트인뷰",25.03.27,"['10년이내', '대단지', '방네개이상', '화장실두개']",남동향,20614630.174952365
경기도,화성시,목동,e편한세상동탄,매매,2106동,6/25,690000000,115.46,OWNER,"전세안고. 출입로얄동, 주차넉넉한A구역  2in1에어컨.줄눈.안방붙박이장",25.03.27,"['10년이내', '대단지', '방네개이상', '화장실두개']",남서향,19755687.25099602
경기도,화성시,목동,e편한세상동탄,매매,2106동,8/25,850000000,115.46,OWNER,"로얄 주출입구근처 중문 ,방4.주출입구부근 탁 트인전망 ,협의입주",25.03.27,"['10년이내', '대단지', '방네개이상', '화장실두개']",남동향,24336716.17876321
경기도,화성시,목동,e편한세상동탄,매매,2107동,중/25,750000000,115.46,OWNER,추천 선호도 높은 구조A타입  로얄동  맞통풍 드레스룸 중문 줄눈 붙박이,25.03.27,"['10년이내', '대단지', '방네개이상', '화장실두개']",남서향,21473573.098908715
경기도,화성시,목동,e편한세상동탄,매매,2107동,저/25,680000000,115.46,OWNER,입구동 주차넉넉한 A구역  방4개  A타입 층간스트레스없이 아이키우기좋은,25.03.27,"['10년이내', '대단지', '방네개이상', '화장실두개']",남동향,19469372.94301057
경기도,화성시,목동,e편한세상동탄,매매,2106동,7/25,700000000,115.46,OWNER,적극추천 방4개 인기높은 출입구동 주차넉넉 맞통풍 드레스룸 중문 주인거주,25.03.18,"['10년이내', '대단지', '방네개이상', '화장실두개']",남서향,20042001.558981467
경기도,화성시,목동,e편한세상동탄,매매,2114동,25/25,750000000,113.34,OWNER,추천.멋진펜트하우스.탁트인뷰.야외테라스.인테리어굿.베란다3곳.옥상단독사용,25.04.11,"['10년이내', '테라스', '대단지', '탑층']",남서향,21875231.604023293
경기도,화성시,목동,e편한세상동탄,매매,2104동,2/7,650000000,111.35,OWNER,긴잔금가능 이쁜 단지뷰라  아늑하고 예뻐요  출입구가까운동이라 편리해요,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,19297352.94117647
경기도,화성시,목동,e편한세상동탄,매매,2108동,4/21,830000000,111.35,OWNER,,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,24641235.29411765
경기도,화성시,목동,e편한세상동탄,매매,2108동,6/21,610000000,111.35,OWNER,"시스템4대,중문,줄눈,탄성등 남서향의 햇살좋은 판상형,주출입구인접로얄동",25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,18109823.529411767
경기도,화성시,목동,e편한세상동탄,매매,2109동,7/22,750000000,111.35,OWNER,동간거리 넓은 트인 뷰. 판상형 84B. 로얄동 로얄층. 넓은 안방.,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,22266176.470588237
경기도,화성시,목동,e편한세상동탄,매매,2108동,14/21,780000000,111.35,OWNER,채광좋은 로얄동. 시스템에어컨3대. 안방붙박이장 주인거주로 아주깔끔,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,23156823.529411767
경기도,화성시,목동,e편한세상동탄,매매,2109동,4/22,630000000,111.35,OWNER,"전세안고 매매 시,에3대  집깨끗  뷰좋은집 출입구동",25.04.10,"['10년이내', '대단지', '방세개', '화장실두개']",남동향,18703588.235294122
경기도,화성시,목동,e편한세상동탄,매매,2104동,2/7,650000000,111.35,OWNER,"세끼고 매매, 즉시입주도협의가능,  에어컨 증문  식세기등 옵션다양",25.04.07,"['10년이내', '대단지', '방세개', '화장실두개']",남동향,19297352.94117647
경기도,화성시,목동,e편한세상동탄,매매,2108동,20/21,650000000,111.35,OWNER,로얄동. 안방넓은 판상형84B. 시스템에어컨4대. 중문. 안방붙박이장.,25.04.04,"['10년이내', '대단지', '방세개', '화장실두개']",남동향,19297352.94117647
경기도,화성시,목동,e편한세상동탄,매매,2108동,7/21,650000000,111.35,OWNER,"인기동 웨인스코팅인테리어  간접조명 중문,줄눈 탄성 채광굿주인거주",25.03.28,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,19297352.94117647
경기도,화성시,목동,e편한세상동탄,매매,2109동,12/22,650000000,111.35,OWNER,주세조건. 로얄동. 판상형 84B. 넓은 안방. 시스템에어컨4대,25.03.27,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,19297352.94117647
경기도,화성시,목동,e편한세상동탄,매매,2108동,10/21,800000000,111.35,OWNER,"정문과가까운동으로진입이편리함,중문,조용하고조망이좋음",25.03.20,"['10년이내', '대단지', '방세개', '화장실두개']",남동향,23750588.23529412
경기도,화성시,목동,e편한세상동탄,매매,2109동,14/22,710000000,111.35,OWNER,"시스템2대,안방붙박이장,중문,줄눈,탄성등 커뮤나티센터인접동,탁트인뷰",25.03.20,"['10년이내', '대단지', '방세개', '화장실두개']",남동향,21078647.058823533
경기도,화성시,목동,e편한세상동탄,매매,2108동,고/21,650000000,111.35,OWNER,선호하는  로얄동. 판상형84B. 넓은 안방. 햇살좋은 남서향.,25.03.20,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,19297352.94117647
경기도,화성시,목동,e편한세상동탄,매매,2109동,고/22,680000000,111.35,OWNER,"84B,시에2대,햇빛잘드는 따뜻한집,인기로얄동,초,중고 가까운주출입부근",25.03.14,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,20188000.000000004
경기도,화성시,목동,e편한세상동탄,매매,2114동,22/25,620000000,111.1,OWNER,"2.5억 갭 투자 가능,브랜드 대단지 투자매물,넓은 방 장점, 컨디션굿",25.04.12,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,18448125.11251125
경기도,화성시,목동,e편한세상동탄,매매,2111동,11/25,600000000,111.1,OWNER,적극추천 시스템에어컨3대 구조강점 잘 살려 감성있는 인테리어 되어있어요,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,17853024.302430246
경기도,화성시,목동,e편한세상동탄,매매,2116동,14/25,615000000,111.1,OWNER,세련된 84D타입. 남동 남서 파노라마 일조량.엘베2대사용,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,18299349.909991
경기도,화성시,목동,e편한세상동탄,매매,2111동,8/25,630000000,111.1,OWNER,세련된타워형.중앙광장전망최고.2in1에어컨.중문.생활인테리어.완전깨끗.,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,18745675.517551757
경기도,화성시,목동,e편한세상동탄,매매,2116동,16/25,600000000,111.1,OWNER,"하루종일 햇살걱정없는 집, 결로나 곰팡이전혀없는  깨끗하고 조용한 세대",25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,17853024.302430246
경기도,화성시,목동,e편한세상동탄,매매,2115동,7/25,620000000,111.1,OWNER,세련된타워형.햇살좋은집.시에2대.화이트인테리어.아주깨끗.강추,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,18448125.11251125
경기도,화성시,목동,e편한세상동탄,매매,2113동,9/21,630000000,111.1,OWNER,추천.막힘없이 시원한뷰. 파노라마채광 .통학과교통 동선지름길 .내부상태굿,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,18745675.517551757
경기도,화성시,목동,e편한세상동탄,매매,2114동,17/25,810000000,111.1,OWNER,"세련된 구조 막힘없는 뷰 깔끔한 솜씨로 관리된 매물, 중문 ,냉장고장설치",25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,24101582.808280833
경기도,화성시,목동,e편한세상동탄,매매,2111동,23/25,800000000,111.1,OWNER,스카이뷰.세련된타워형.시에4대.식세기.중문.주인거주.관리잘된집,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,23804032.403240327
경기도,화성시,목동,e편한세상동탄,매매,2114동,3/25,620000000,111.1,OWNER,"키즈카페,스터디카페동,5층높이로 햇살걱정없고 사생활침해없는 막힘없는뷰",25.04.08,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,18448125.11251125
경기도,화성시,목동,e편한세상동탄,매매,2113동,13/21,620000000,111.1,OWNER,세련된구조.시스템에어컨2대.중문. 엘베2대.학교 광역버스지름길.트인뷰,25.04.08,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,18448125.11251125
경기도,화성시,목동,e편한세상동탄,매매,2114동,2/25,610000000,111.1,OWNER,5층높이.온종일햇살가득.화이트인테리어.식세기.중문.친환경도배.완전깨끗해요,25.04.08,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,18150574.70747075
경기도,화성시,목동,e편한세상동탄,매매,2113동,16/21,790000000,111.1,OWNER,막힘없는뷰 해잘드는 이쁜집 집상태 최상 잔금 협의 가능,25.04.07,"['10년이내', '대단지', '방세개', '화장실두개']",남동향,23506481.99819982
경기도,화성시,목동,e편한세상동탄,매매,2113동,15/21,620000000,111.1,OWNER,"중문,냉장고수납장등 남서향의 햇살과 실내인테리어가 잘어울린 깨끗한세대",25.04.04,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,18448125.11251125
경기도,화성시,목동,e편한세상동탄,전세,2111동,중/25,380000000,111.1,OWNER,융무.세련된타워형.엘리베이터2대.예쁜중앙광장뷰.하루종일 햇살가득한집.중문,25.04.08,"['10년이내', '융자금없는', '대단지', '방세개']",남서향,11306915.391539155
경기도,화성시,목동,e편한세상동탄,매매,2116동,15/25,650000000,111.1,OWNER,햇살좋은집.산책즐기는숲세권.중문.주인거주.관리잘된집,25.03.29,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,19340776.327632766
경기도,화성시,목동,e편한세상동탄,매매,2113동,고/21,620000000,111.1,OWNER,강추 교통 통학 동선 빠른동 확 틔인뷰 파노라마채광  중문.  붙박이장,25.04.04,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,18448125.11251125
경기도,화성시,목동,e편한세상동탄,매매,2116동,9/25,810000000,111.1,OWNER,"인테리어되어 예쁜집 대리석벽, 줄눈, 중문, 등교체, 빠른입주가능",25.03.27,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,24101582.808280833
경기도,화성시,목동,e편한세상동탄,매매,2116동,2/25,800000000,111.1,OWNER,"단지 정원뷰가 좋아요,중문,줄눈,하시,주인거주로 관리가 잘 되었어요.",25.03.27,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,23804032.403240327
경기도,화성시,목동,e편한세상동탄,매매,2114동,고/25,700000000,111.1,OWNER,추천동.멋진뷰 .시에4대. 세련된구조.중문  파노라마 채광풍부.관리깔끔,25.03.27,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,20828528.352835286
경기도,화성시,목동,e편한세상동탄,매매,2113동,7/21,780000000,111.1,OWNER,보행자출입구바로앞.RR.공원전망.단지정원뷰모두굿.주인거주로 관리잘된집,25.03.17,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,23208931.593159318
경기도,화성시,목동,e편한세상동탄,매매,2111동,3/25,680000000,111.1,OWNER,강추. 올인테리어 너무 예쁜 집.시에4대. 중문. 조용한 둘레길.단지뷰,25.03.14,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,20233427.542754278
경기도,화성시,목동,e편한세상동탄,전세,2104동,4/7,380000000,110.47,OWNER,매력만점84C.인기꼬마동.예쁜 정원뷰. 2in1에어컨.중문.큰방붙박이장,25.04.11,"['10년이내', '융자금없는', '대단지', '방세개']",남동향,11371397.664524306
경기도,화성시,목동,e편한세상동탄,매매,2114동,9/25,680000000,110.47,OWNER,"강력추천, 막힘없는 뷰, 주인거주로 관리 잘 된 집 채광좋음",25.04.05,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,20348816.87335928
경기도,화성시,목동,e편한세상동탄,매매,2115동,10/25,680000000,110.47,OWNER,집상태 깨끗 주인거주  초.중학교  인근아파트 아이들키우기 좋은 아파트,25.04.05,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,20348816.87335928
경기도,화성시,목동,e편한세상동탄,매매,2113동,중/21,650000000,110.47,OWNER,뷰좋은집 인기동 집상태최상 관리잘된집 넓은방 조용하고 쾌적한단지,25.04.08,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,19451074.952475786
경기도,화성시,목동,e편한세상동탄,매매,2111동,3/25,780000000,110.47,OWNER,중앙광장예쁜뷰 주인거주   84타입에서 보기 드문 큰사이즈방 덤으로예뻐요,25.03.27,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,23341289.942970943
경기도,화성시,목동,e편한세상동탄,매매,2114동,17/25,620000000,110.47,OWNER,"갭투자추천,시스템풀,남서향으로 탁트인뷰,작은큰방의 숲뷰가 좋은 깨끗한세대",25.03.18,"['10년이내', '대단지', '소형평수', '방세개']",남서향,18553333.03159229
경기도,화성시,목동,e편한세상동탄,매매,2114동,15/25,650000000,110.47,OWNER,확트인전망최고.세련된타워형.맞통풍구조.주인거주.완전관리잘된세대,25.03.17,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,19451074.952475786
경기도,화성시,목동,e편한세상동탄,매매,2115동,3/25,615000000,109.97,MOBL,"빠른입주가능,중문,시스템에어컨4대,주인거주,엘베2대이용편리",25.04.12,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,18487385.423297264
경기도,화성시,목동,e편한세상동탄,매매,2113동,2/21,620000000,109.97,OWNER,"4층높이, 트인 조망,화이트톤 도배, 부출입구와 가까워 진출입 편리",25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,18637689.369828135
경기도,화성시,목동,e편한세상동탄,매매,2114동,13/25,650000000,109.97,OWNER,"입주협의, 탁트인 산조망,부출입구와 가까운동으로 학교 상가이용 편리.",25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,19539513.04901337
경기도,화성시,목동,e편한세상동탄,매매,2115동,10/25,650000000,109.97,OWNER,"인기 높은 판상형 84A. 맞통풍드레스룸,넉넉한펜트리,중문. 깔끔 관리굿",25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,19539513.04901337
경기도,화성시,목동,e편한세상동탄,매매,2114동,7/25,620000000,109.97,OWNER,"남서향의 탁트인뷰와 깊고 넓은 펜트리,햇살걱정없는 관리잘된 깨끗한세대",25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,18637689.369828135
경기도,화성시,목동,e편한세상동탄,매매,2116동,22/25,700000000,109.97,OWNER,무봉산전망최고.판상형A타입.엘베2대이용.관리최고.숲세권.갭투자,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남동향,21042552.51432209
경기도,화성시,목동,e편한세상동탄,매매,2116동,5/25,760000000,109.97,OWNER,,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,22846199.87269255
경기도,화성시,목동,e편한세상동탄,매매,2111동,15/25,650000000,109.97,OWNER,"중문,줄눈,2in1에어컨,실내화이트톤벽지등 남서향의  멋진 중앙공원뷰",25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,19539513.04901337
경기도,화성시,목동,e편한세상동탄,매매,2114동,17/25,620000000,109.97,OWNER,참 좋은 매물입니다 84A구조 탁월.리베라CC방향 틔인 뷰 긴잔금.시에4,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,18637689.369828135
경기도,화성시,목동,e편한세상동탄,매매,2108동,12/21,650000000,109.97,OWNER,대단지 주출입구동으로 선호해요.판상형  84A타입.중문. 식세기. 인덕션,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남동향,19539513.04901337
경기도,화성시,목동,e편한세상동탄,매매,2115동,9/25,650000000,109.97,OWNER,선호도높은 84A.시스템에어컨3개. 중문. 줄눈. 탄성코트. 붙박이장.,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,19539513.04901337
경기도,화성시,목동,e편한세상동탄,매매,2111동,19/25,670000000,109.97,OWNER,적극추천.선호도 높은 84A타입. 동간거리여유 굿. 슬라이딩중문. 식세기,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,20140728.835136857
경기도,화성시,목동,e편한세상동탄,매매,2115동,5/25,660000000,109.97,OWNER,추천. 화이트리모델링  시에4대  채광풍부.펜트리  드레스룸공간 넉넉,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,19840120.942075115
경기도,화성시,목동,e편한세상동탄,매매,2111동,9/25,680000000,109.97,OWNER,강추.화이트분위기. 시에4대. 수납넉넉한 84A 중문. 탄성. 깔끔관리최,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,20441336.728198603
경기도,화성시,목동,e편한세상동탄,매매,2116동,18/25,700000000,109.97,OWNER,시선끄는 멋진 산뷰. 시스템에어컨4대. 엘베2대이용. 입주부터 주인관리,25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남동향,21042552.51432209
경기도,화성시,목동,e편한세상동탄,매매,2114동,5/25,650000000,109.97,OWNER,"시스템풀,중문,줄눈등 생활인테리어잘된 예쁜집,키즈카페와 스터디카페있는동",25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남동향,19539513.04901337
경기도,화성시,목동,e편한세상동탄,매매,2109동,15/22,700000000,109.97,OWNER,"시스템4대,중문,줄눈등 관리잘된 화이트톤의 실내와 햇살걱정없는 판상형",25.04.11,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,21042552.51432209
경기도,화성시,목동,e편한세상동탄,매매,2109동,4/22,700000000,109.97,OWNER,주출입구동. A타입 판상형. 햇살최고. 주인 거주,25.04.09,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,21042552.51432209
경기도,화성시,목동,e편한세상동탄,매매,2113동,9/21,650000000,109.97,OWNER,"조용하고 쾌적한 동,주인거주로 관리잘됨,귀한A타입,입주협의가",25.04.09,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,19539513.04901337
경기도,화성시,목동,e편한세상동탄,매매,2111동,2/25,650000000,109.97,OWNER,"필로티,남서향의 햇살좋은 예쁜중앙공원뷰,생활인테리어와 관리잘된 깨끗한세대",25.04.08,"['10년이내', '대단지', '필로티', '방세개']",남서향,19539513.04901337
경기도,화성시,목동,e편한세상동탄,전세,2116동,8/25,380000000,109.97,OWNER,판상형 인기84A 타입. 시스템에어컨4대. 중문. 탄성. 조용한 둘레길,25.04.08,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,11423099.936346276
경기도,화성시,목동,e편한세상동탄,매매,2109동,2/22,630000000,109.97,OWNER,로얄동.예쁜 정원뷰. 반듯한 판상형 A타입. 주인거주  관리최상,25.04.08,"['10년이내', '대단지', '방세개', '화장실두개']",남동향,18938297.26288988
경기도,화성시,목동,e편한세상동탄,매매,2114동,14/25,620000000,109.97,MOBL,"주인거주,중문,트인뷰,로얄층,엘베2대,주차장여유,입주협의",25.04.05,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,18637689.369828135
경기도,화성시,목동,e편한세상동탄,매매,2109동,20/22,860000000,109.97,OWNER,"추천,시에3대,초중인접,이음터도서관목동공원이용편리, 중문, 인덕션,식세기",25.04.05,"['10년이내', '대단지', '방세개', '화장실두개']",남동향,25852278.803309996
경기도,화성시,목동,e편한세상동탄,매매,2113동,중/21,650000000,109.97,OWNER,33. 인기타입o 에어컨4대o 고층뷰o 26년7월입주협의o,25.04.10,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,19539513.04901337
경기도,화성시,목동,e편한세상동탄,매매,2115동,저/25,650000000,109.97,OWNER,인기좋은 판상형84A. 세안고. 아늑한 정원뷰.시스템에어컨2대,25.04.07,"['10년이내', '대단지', '방세개', '화장실두개']",남서향,19539513.04901337
